Time,Extension,Load
(sec),(mm),(N)
658.02800,-3.11109,-2.49337
658.12806,-2.26118,0.08365
658.22800,-1.41127,0.12812
658.32800,-0.56130,0.17035
658.39606,0.01710,0.15022
658.39800,0.03396,0.15018
658.49806,0.44304,0.12858
658.59800,-0.08173,0.09140
658.69806,-1.06886,0.16292
658.79806,-2.15762,0.13269
658.89800,-3.29392,-4.17651
658.99806,-4.45348,-14.60388
659.09406,-5.57932,-27.10634
659.18606,-6.54641,-39.77455
659.28600,-7.47847,-52.43206
659.38606,-8.36007,-65.05499
659.48400,-9.20555,-77.64140
659.57800,-10.00972,-90.28451
659.66800,-10.77622,-102.79773
659.75606,-11.52604,-115.56170
659.84000,-12.24029,-128.11233
659.92206,-12.93719,-140.87041
660.00006,-13.60020,-153.44733
660.07606,-14.24604,-166.16641
660.14800,-14.85799,-178.73378
660.21800,-15.45331,-191.34104
660.28600,-16.03112,-204.06611
660.35206,-16.59225,-216.87713
660.41600,-17.13627,-229.77073
660.47800,-17.66290,-242.60372
660.53800,-18.17380,-255.39195
660.59600,-18.66670,-268.05181
660.65206,-19.14185,-280.61608
660.70800,-19.61789,-293.36240
660.76200,-20.07690,-305.89513
660.81606,-20.53674,-318.66327
660.87006,-20.99538,-331.61607
660.92206,-21.43741,-344.20509
660.97406,-21.87955,-356.98157
661.02406,-22.30477,-369.48442
661.07406,-22.72910,-382.13994
661.12400,-23.15438,-394.91743
661.17400,-23.57912,-407.82467
661.22206,-23.98707,-420.38955
661.27000,-24.39513,-433.14185
661.31806,-24.80338,-446.05613
661.36400,-25.19404,-458.60991
661.39000,-25.41532,-465.83608
661.39200,-25.43224,-466.40053
661.44000,-25.74930,-479.08753
661.54006,-25.71427,-478.99202
661.58000,-25.45873,-465.77349
661.60806,-25.21628,-453.16458
661.63406,-24.97348,-440.42937
661.66006,-24.71973,-427.87556
661.68806,-24.43818,-414.83849
661.71600,-24.14952,-402.26582
661.74606,-23.83198,-389.15977
661.77600,-23.50959,-376.40318
661.80806,-23.16150,-363.28554
661.84000,-22.80982,-350.45356
661.87200,-22.45437,-337.94601
661.90600,-22.07428,-325.15608
661.94200,-21.67005,-312.02640
661.97800,-21.26324,-299.27658
662.01606,-20.83269,-286.34755
662.05400,-20.40066,-273.83901
662.09406,-19.94404,-261.10196
662.13606,-19.46483,-248.30772
662.18006,-18.96541,-235.39433
662.22800,-18.46306,-222.49026
662.28206,-17.94092,-209.96394
662.34406,-17.37345,-197.16188
662.41006,-16.78871,-184.60689
662.48206,-16.16427,-171.92923
662.55806,-15.51101,-159.32057
662.63806,-14.82762,-146.70485
662.72206,-14.11164,-134.17755
662.81200,-13.34585,-121.45395
662.90600,-12.54647,-108.85591
663.00400,-11.71324,-96.30094
663.10400,-10.86280,-84.07358
663.20406,-10.01343,-72.51898
663.30400,-9.16280,-61.44042
663.40406,-8.31307,-51.04667
663.50400,-7.46322,-41.21231
663.60400,-6.61350,-31.91079
663.70406,-5.76335,-23.29040
663.80400,-4.91308,-15.44049
663.90406,-4.06335,-8.52619
664.00400,-3.21285,-3.01349
664.10400,-2.36306,-0.03648
664.20406,-1.51381,0.18515
664.30400,-0.66354,0.13310
664.38406,0.01710,0.13419
664.38606,0.03396,0.13358
664.48600,0.44358,0.12518
664.58606,-0.08054,0.09568
664.68606,-1.06748,0.12307
664.78600,-2.15583,0.16997
664.88606,-3.29135,-4.12950
664.98600,-4.45007,-14.51913
665.08200,-5.57507,-27.06729
665.17400,-6.54324,-39.64664
665.27206,-7.45886,-52.21249
665.37200,-8.34183,-64.77385
665.47006,-9.18827,-77.39202
665.56400,-9.99244,-89.96397
665.65600,-10.77616,-102.71531
665.74400,-11.52598,-115.43853
665.82800,-12.24029,-128.03891
665.91006,-12.93719,-140.82411
665.98806,-13.60020,-153.41111
666.06400,-14.24604,-166.14243
666.13606,-14.85799,-178.64730
666.20606,-15.45331,-191.27723
666.27406,-16.03106,-203.99868
666.34000,-16.59225,-216.82763
666.40406,-17.13633,-229.69410
666.46600,-17.66290,-242.49997
666.52606,-18.17380,-255.31158
666.58406,-18.66676,-268.01368
666.64000,-19.14185,-280.56109
666.69606,-19.61795,-293.28736
666.75006,-20.07690,-305.80504
666.80400,-20.53674,-318.55699
666.85806,-20.99538,-331.52040
666.91006,-21.43735,-344.14694
666.96206,-21.87949,-356.89436
667.01200,-22.30483,-369.40925
667.06200,-22.72910,-382.04256
667.11206,-23.15444,-394.83547
667.16206,-23.57919,-407.79095
667.21000,-23.98713,-420.37118
667.25806,-24.39519,-433.07610
667.30600,-24.80338,-446.00740
667.35206,-25.19404,-458.54349
667.37806,-25.41532,-465.76165
667.38000,-25.43224,-466.31943
667.42806,-25.74942,-478.99693
667.52800,-25.71463,-478.91695
667.56806,-25.45921,-465.72097
667.59600,-25.21682,-453.15452
667.62200,-24.97413,-440.40989
667.64800,-24.72057,-427.86423
667.67600,-24.43920,-414.86070
667.70406,-24.15065,-402.29131
667.73400,-23.83335,-389.17594
667.76406,-23.51103,-376.43969
667.79600,-23.16317,-363.25868
667.82800,-22.81167,-350.44633
667.86206,-22.43422,-337.25064
667.89606,-22.05414,-324.46910
667.93200,-21.64948,-311.33886
667.96800,-21.24279,-298.67923
668.00606,-20.81225,-285.70283
668.04600,-20.35719,-272.58487
668.08606,-19.90118,-259.94845
668.12806,-19.42262,-247.17309
668.17206,-18.92499,-234.31864
668.22006,-18.42712,-221.55868
668.27606,-17.88842,-208.67819
668.33800,-17.32168,-196.01539
668.40600,-16.72019,-183.19959
668.47800,-16.09599,-170.51954
668.55400,-15.44297,-157.97254
668.63406,-14.75958,-145.46637
668.72006,-14.02698,-132.68092
668.81006,-13.26023,-120.07749
668.90406,-12.46139,-107.52111
669.00200,-11.62864,-95.00002
669.10206,-10.77819,-82.80061
669.20200,-9.92864,-71.33071
669.30200,-9.07838,-60.38404
669.40206,-8.22823,-49.99384
669.50200,-7.37844,-40.23057
669.60206,-6.52866,-31.02704
669.70200,-5.67851,-22.49535
669.80200,-4.82794,-14.70028
669.90206,-3.97821,-7.89268
670.00200,-3.12831,-2.51160
670.10206,-2.27816,0.03189
670.20200,-1.42843,0.18604
670.30200,-0.57816,0.15752
670.37200,0.01710,0.15130
670.37400,0.03396,0.15209
670.47406,0.44382,0.15632
670.57406,-0.08006,0.07569
670.67400,-1.06700,0.14081
670.77406,-2.15583,0.15655
670.87400,-3.29207,-4.16949
670.97406,-4.45127,-14.52450
671.07000,-5.57639,-27.04348
671.16206,-6.54253,-39.59967
671.26000,-7.45820,-52.11209
671.36006,-8.34141,-64.73697
671.45800,-9.18803,-77.34550
671.55200,-9.99238,-89.88776
671.64200,-10.75912,-102.42174
671.73006,-11.50888,-115.13548
671.81400,-12.22319,-127.73078
671.89606,-12.92021,-140.48799
671.97406,-13.58328,-153.02860
672.05006,-14.22906,-165.78959
672.12200,-14.84107,-178.31076
672.19200,-15.43633,-190.88624
672.26000,-16.01414,-203.55554
672.32606,-16.57520,-216.37468
672.39000,-17.11929,-229.20731
672.45200,-17.64621,-242.02561
672.51200,-18.15670,-254.81239
672.57000,-18.64954,-267.49812
672.62606,-19.12505,-280.02197
672.68200,-19.60103,-292.85993
672.73806,-20.07690,-305.78837
672.79206,-20.53674,-318.48855
672.84600,-20.99532,-331.47112
672.89800,-21.43735,-344.06208
672.95000,-21.87955,-356.82790
673.00006,-22.30483,-369.34324
673.05006,-22.72910,-382.02107
673.10006,-23.15444,-394.78958
673.15000,-23.57919,-407.73563
673.19806,-23.98713,-420.30491
673.24606,-24.39513,-433.02596
673.29400,-24.80338,-445.94016
673.34000,-25.19404,-458.53954
673.36600,-25.41538,-465.72827
673.36806,-25.43224,-466.28650
673.41600,-25.74936,-478.91464
673.51606,-25.71475,-478.90794
673.55600,-25.45950,-465.79499
673.58406,-25.21718,-453.14100
673.61006,-24.97455,-440.37580
673.63606,-24.72098,-427.85738
673.66406,-24.43968,-414.84583
673.69200,-24.15119,-402.24120
673.72206,-23.83389,-389.06690
673.75200,-23.51162,-376.40661
673.78406,-23.16377,-363.27720
673.81606,-22.81227,-350.42211
673.85006,-22.43482,-337.19871
673.88406,-22.05479,-324.43997
673.92006,-21.65014,-311.34946
673.95606,-21.24345,-298.66317
673.99400,-20.81290,-285.71639
674.03206,-20.38093,-273.20156
674.07200,-19.92431,-260.51667
674.11400,-19.44564,-247.71929
674.15800,-18.94699,-234.84584
674.20606,-18.44697,-222.02216
674.26200,-17.90666,-209.10619
674.32406,-17.33949,-196.41599
674.39000,-16.75511,-183.86669
674.46206,-16.13013,-171.18203
674.53800,-15.47723,-158.58661
674.61806,-14.79366,-146.02391
674.70200,-14.07780,-133.50341
674.79206,-13.31147,-120.86566
674.88606,-12.51287,-108.27878
674.98400,-11.67946,-95.76174
675.08406,-10.82913,-83.55860
675.18400,-9.97953,-71.96428
675.28406,-9.12950,-61.02324
675.38406,-8.27911,-50.62378
675.48400,-7.42950,-40.77857
675.58406,-6.57912,-31.57023
675.68400,-5.72921,-23.00566
675.78406,-4.87876,-15.09020
675.88406,-4.02915,-8.22110
675.98400,-3.17883,-2.83601
676.08406,-2.32922,0.01101
676.18400,-1.47937,0.17157
676.28406,-0.62946,0.12695
676.36006,0.01710,0.16895
676.36206,0.03396,0.16776
676.46206,0.44292,0.10274
676.56200,-0.08155,0.09990
676.66206,-1.06886,0.12058
676.76200,-2.15792,0.12539
676.86206,-3.29434,-4.17973
676.96206,-4.45396,-14.48757
677.05806,-5.57974,-27.09729
677.15000,-6.54677,-39.63675
677.24806,-7.46065,-52.17784
677.34800,-8.34267,-64.74371
677.44606,-9.18863,-77.33986
677.54006,-9.99262,-89.84498
677.63000,-10.75924,-102.42216
677.71800,-11.50900,-115.10571
677.80200,-12.22337,-127.69092
677.88406,-12.92021,-140.48099
677.96206,-13.58328,-153.06621
678.03800,-14.22900,-165.71859
678.11006,-14.84107,-178.23746
678.18006,-15.43633,-190.86134
678.24806,-16.01408,-203.54314
678.31400,-16.57526,-216.31066
678.37806,-17.11929,-229.14611
678.44000,-17.64609,-241.98037
678.50006,-18.15658,-254.71328
678.55806,-18.64960,-267.47357
678.61400,-19.12511,-280.01709
678.67006,-19.60103,-292.76945
678.72600,-20.07690,-305.70228
678.78000,-20.53668,-318.46412
678.83406,-20.99538,-331.43818
678.88606,-21.43735,-344.02676
678.93806,-21.87955,-356.80864
678.99006,-22.32175,-369.80405
679.04006,-22.74602,-382.45123
679.09000,-23.17124,-395.28877
679.14000,-23.59647,-408.18069
679.18806,-24.00435,-420.76558
679.23600,-24.41229,-433.53222
679.28406,-24.82048,-446.41837
679.33000,-25.21126,-459.03333
679.35400,-25.41538,-465.67880
679.35600,-25.43230,-466.24172
679.40406,-25.74967,-478.91732
679.50400,-25.71582,-478.86893
679.54400,-25.46082,-465.73967
679.57200,-25.21867,-453.14457
679.59800,-24.97611,-440.40520
679.62400,-24.72254,-427.85976
679.65206,-24.44117,-414.86360
679.68006,-24.15275,-402.29384
679.71000,-23.83550,-389.17795
679.74006,-23.51324,-376.43429
679.77206,-23.16544,-363.26844
679.80400,-22.81400,-350.44283
679.83800,-22.43655,-337.26774
679.87200,-22.05653,-324.52326
679.90800,-21.65181,-311.35401
679.94400,-21.24500,-298.59355
679.98206,-20.81452,-285.75256
680.02000,-20.38260,-273.24222
680.06006,-19.92599,-260.55072
680.10206,-19.44737,-247.75920
680.14606,-18.94795,-234.87980
680.19400,-18.44650,-221.98528
680.24806,-17.92453,-209.46808
680.31006,-17.35695,-196.74951
680.37606,-16.77209,-184.19506
680.44806,-16.14723,-171.52170
680.52406,-15.49427,-158.85038
680.60400,-14.81070,-146.31870
680.69000,-14.07774,-133.53993
680.78000,-13.31141,-120.82260
680.87400,-12.51287,-108.27424
680.97206,-11.67946,-95.68878
681.07200,-10.82907,-83.55025
681.17206,-9.97953,-71.95768
681.27206,-9.12956,-60.98256
681.37200,-8.27911,-50.59844
681.47206,-7.42944,-40.74327
681.57200,-6.57912,-31.57532
681.67206,-5.72927,-22.96860
681.77206,-4.87882,-15.11661
681.87200,-4.02921,-8.23865
681.97206,-3.17883,-2.78912
682.07200,-2.32922,0.01471
682.17206,-1.47937,0.17508
682.27206,-0.62946,0.15281
682.34800,0.01710,0.18125
682.35006,0.03396,0.17974
682.45000,0.44304,0.10633
682.55006,-0.08119,0.05892
682.65000,-1.06796,0.14324
682.75006,-2.15619,0.11415
682.85006,-3.29177,-4.15195
682.95000,-4.45031,-14.48070
683.04600,-5.57537,-27.02894
683.13806,-6.54330,-39.59661
683.23806,-7.47680,-52.34213
683.33800,-8.35929,-64.92246
683.43606,-9.20519,-77.52924
683.53000,-10.00960,-90.16447
683.62200,-10.79320,-102.91792
683.71000,-11.54302,-115.65289
683.79400,-12.25703,-128.24010
683.87606,-12.95417,-141.00996
683.95406,-13.61718,-153.61233
684.03000,-14.26320,-166.41099
684.10206,-14.87491,-178.93791
684.17206,-15.47023,-191.53301
684.24006,-16.04810,-204.22133
684.30400,-16.59225,-216.73374
684.36806,-17.13633,-229.55904
684.43006,-17.66290,-242.39633
684.49006,-18.17374,-255.14053
684.54806,-18.66664,-267.88536
684.60600,-19.15865,-280.82393
684.66206,-19.63505,-293.59875
684.71600,-20.09417,-306.13873
684.77000,-20.55384,-318.90176
684.82406,-21.01254,-331.75152
684.87606,-21.45433,-344.44470
684.92806,-21.89647,-357.32176
684.98006,-22.33849,-370.25061
685.03000,-22.76300,-382.90732
685.08000,-23.18822,-395.72194
685.13000,-23.61350,-408.64795
685.17806,-24.02151,-421.24521
685.22600,-24.42933,-433.96514
685.27406,-24.83733,-446.95389
685.32000,-25.22830,-459.53546
685.34206,-25.41538,-465.61632
685.34406,-25.43224,-466.17240
685.39200,-25.74942,-478.86718
685.49200,-25.71522,-478.76533
685.53206,-25.46022,-465.71180
685.56006,-25.21813,-453.09871
685.58606,-24.97569,-440.39097
685.61206,-24.72218,-427.85283
685.64000,-24.44087,-414.85067
685.66800,-24.15239,-402.25577
685.69806,-23.83502,-389.10385
685.72800,-23.51276,-376.43518
685.76000,-23.16478,-363.27608
685.79206,-22.81328,-350.43702
685.82606,-22.43571,-337.20918
685.86006,-22.05551,-324.42827
685.89606,-21.65067,-311.27941
685.93200,-21.24387,-298.54519
685.97006,-20.81320,-285.69045
686.00806,-20.38111,-273.15576
686.04806,-19.92437,-260.50307
686.09000,-19.44564,-247.69336
686.13406,-18.94687,-234.77744
686.18200,-18.44655,-221.97220
686.23806,-17.90624,-209.06311
686.30006,-17.33931,-196.29860
686.36806,-16.73747,-183.48493
686.44000,-16.11291,-170.83373
686.51606,-15.46007,-158.24758
686.59600,-14.77656,-145.62530
686.68200,-14.04396,-132.92670
686.77206,-13.27751,-120.29826
686.86600,-12.47831,-107.71965
686.96600,-11.62858,-94.98321
687.06606,-10.77825,-82.77877
687.16600,-9.92864,-71.28472
687.26606,-9.07844,-60.29486
687.36600,-8.22823,-49.95240
687.46600,-7.37844,-40.19429
687.56606,-6.52866,-30.99468
687.66600,-5.67845,-22.41548
687.76606,-4.82794,-14.69526
687.86600,-3.97821,-7.89021
687.96600,-3.12831,-2.52106
688.06606,-2.27816,0.00495
688.16600,-1.42843,0.16822
688.26606,-0.57816,0.16365
688.33606,0.01710,0.10789
688.33800,0.03396,0.10037
688.43806,0.44382,0.11120
688.53800,-0.07958,0.09560
688.63806,-1.06682,0.11721
688.73806,-2.15607,0.13227
688.83800,-3.29279,-4.12634
688.93806,-4.45246,-14.51312
689.03600,-5.60132,-27.29154
689.12806,-6.56686,-39.86871
689.22600,-7.47913,-52.37581
689.32606,-8.36043,-64.92480
689.42400,-9.20567,-77.50723
689.51800,-10.00984,-90.09818
689.61006,-10.79332,-102.88023
689.69806,-11.54314,-115.59534
689.78206,-12.25703,-128.24757
689.86400,-12.95417,-140.96483
689.94200,-13.61718,-153.54735
690.01800,-14.26320,-166.31056
690.09000,-14.87497,-178.90472
690.16006,-15.47017,-191.49240
690.22800,-16.04810,-204.17081
690.29400,-16.60898,-216.99134
690.35806,-17.15337,-229.85775
690.42006,-17.67982,-242.72988
690.48006,-18.19066,-255.51712
690.53800,-18.68368,-268.17910
690.59406,-19.15865,-280.78077
690.65000,-19.63505,-293.54526
690.70406,-20.09423,-306.08848
690.75806,-20.55390,-318.84454
690.81200,-21.01254,-331.74571
690.86400,-21.45433,-344.35946
690.91600,-21.89635,-357.18083
690.96600,-22.32169,-369.71200
691.01606,-22.74602,-382.34200
691.06606,-23.17130,-395.16423
691.11600,-23.59647,-408.10455
691.16406,-24.00441,-420.64570
691.21206,-24.41223,-433.38887
691.26000,-24.82048,-446.37021
691.30600,-25.21126,-458.92097
691.33000,-25.41538,-465.57326
691.33200,-25.43224,-466.13291
691.38000,-25.74978,-478.83879
691.48006,-25.71624,-478.84539
691.52000,-25.46148,-465.64590
691.54806,-25.21939,-453.12587
691.57406,-24.97670,-440.39693
691.60006,-24.72296,-427.85853
691.62806,-24.44147,-414.77632
691.65600,-24.15281,-402.20406
691.68606,-23.83520,-389.08847
691.71600,-23.51276,-376.34153
691.74806,-23.16460,-363.16089
691.78000,-22.81280,-350.36687
691.81400,-22.43500,-337.15773
691.84800,-22.05467,-324.35168
691.88406,-21.64960,-311.16594
691.92006,-21.24243,-298.49531
691.95800,-20.81159,-285.54771
691.99806,-20.35605,-272.42076
692.03800,-19.89956,-259.75389
692.08000,-19.42047,-246.93998
692.12400,-18.92105,-234.08229
692.17206,-18.42246,-221.32155
692.22800,-17.88441,-208.47339
692.29006,-17.31881,-195.79517
692.35806,-16.71834,-182.99658
692.43006,-16.09492,-170.40212
692.50606,-15.44243,-157.85739
692.58606,-14.75928,-145.35204
692.67206,-14.02686,-132.59298
692.76200,-13.26029,-119.97365
692.85600,-12.46139,-107.47068
692.95406,-11.62864,-94.92565
693.05400,-10.77825,-82.78760
693.15406,-9.92864,-71.22613
693.25400,-9.07844,-60.31121
693.35400,-8.22823,-49.98429
693.45406,-7.37838,-40.22377
693.55400,-6.52866,-31.02090
693.65406,-5.67845,-22.38005
693.75400,-4.82794,-14.65426
693.85400,-3.97821,-7.83554
693.95406,-3.12831,-2.53140
694.05400,-2.27822,0.00938
694.15406,-1.42843,0.16429
694.25400,-0.57810,0.15904
694.32406,0.01710,0.10453
694.32606,0.03396,0.11181
694.42600,0.44400,0.10510
694.52606,-0.07922,0.13059
694.62606,-1.06670,0.14103
694.72600,-2.15643,0.08984
694.82606,-3.29362,-4.13532
694.92600,-4.45384,-14.51463
695.02206,-5.58009,-27.03203
695.11400,-6.54695,-39.60469
695.21406,-7.47871,-52.31774
695.31400,-8.36019,-64.90498
695.41206,-9.20561,-77.46814
695.50606,-10.00978,-90.10278
695.59800,-10.79326,-102.87335
695.68606,-11.54308,-115.60688
695.77000,-12.25703,-128.20037
695.85206,-12.95417,-140.96443
695.93006,-13.61718,-153.57845
696.00606,-14.26314,-166.30139
696.07800,-14.87497,-178.82958
696.14800,-15.47023,-191.39281
696.21600,-16.04810,-204.19065
696.28206,-16.60898,-216.97341
696.34600,-17.15337,-229.82759
696.40800,-17.67982,-242.67402
696.46800,-18.19072,-255.48670
696.52606,-18.68380,-268.16903
696.58200,-19.15865,-280.76008
696.63806,-19.63499,-293.53185
696.69400,-20.11122,-306.49351
696.74806,-20.57064,-319.23339
696.80206,-21.02952,-332.17881
696.85400,-21.47119,-344.77700
696.90600,-21.91333,-357.61870
696.95606,-22.33844,-370.13829
697.00606,-22.76294,-382.77682
697.05600,-23.18828,-395.59484
697.10600,-23.61357,-408.58909
697.15406,-24.02145,-421.11520
697.20200,-24.42933,-433.90244
697.25006,-24.83733,-446.83632
697.29600,-25.22830,-459.41759
697.31806,-25.41538,-465.54636
697.32000,-25.43230,-466.11026
697.36806,-25.74936,-478.76135
697.46800,-25.71516,-478.68554
697.50806,-25.46028,-465.61070
697.53600,-25.21820,-453.02164
697.56200,-24.97557,-440.27548
697.58800,-24.72188,-427.70933
697.61600,-24.44033,-414.72342
697.64406,-24.15173,-402.13794
697.67400,-23.83425,-389.04134
697.70406,-23.51180,-376.28260
697.73600,-23.16365,-363.11641
697.76800,-22.81185,-350.31319
697.80206,-22.43398,-337.08282
697.83606,-22.05378,-324.31714
697.87200,-21.64876,-311.16005
697.90800,-21.24166,-298.39037
697.94606,-20.81075,-285.50575
697.98600,-20.35528,-272.36016
698.02606,-19.89878,-259.66626
698.06806,-19.41963,-246.90285
698.11206,-18.92093,-234.07815
698.16006,-18.42288,-221.30871
698.21600,-17.88495,-208.49107
698.27800,-17.31928,-195.78595
698.34600,-16.71864,-183.03461
698.41800,-16.09515,-170.41786
698.49400,-15.44249,-157.80613
698.57606,-14.74230,-145.00557
