Time,Extension,Load
(sec),(mm),(N)
1028.29200,-8.85752,-55.30954
1028.39206,-8.00749,-46.04214
1028.49206,-7.15704,-37.51610
1028.59206,-6.30743,-29.46607
1028.69200,-5.45735,-21.96261
1028.79200,-4.60756,-15.01401
1028.89206,-3.75741,-8.85552
1028.99206,-2.90762,-3.70711
1029.09206,-2.05748,-0.31595
1029.19200,-1.20733,0.18000
1029.29200,-0.35760,0.19662
1029.33606,0.01692,0.19065
1029.33800,0.03390,0.19103
1029.43800,0.46714,0.14789
1029.53806,0.00670,0.16358
1029.63806,-0.98754,0.17306
1029.73806,-2.11290,-0.33009
1029.83800,-3.29960,-6.96498
1029.93800,-4.51907,-17.54654
1030.03806,-5.69435,-30.12722
1030.13806,-6.68644,-41.86249
1030.23806,-7.59357,-53.04800
1030.33800,-8.46709,-64.36242
1030.43800,-9.32674,-76.04842
1030.53806,-10.18042,-87.99300
1030.63806,-11.03254,-100.38362
1030.73606,-11.86618,-113.03978
1030.83006,-12.66539,-125.69623
1030.92006,-13.43046,-138.38224
1031.00613,-14.16138,-150.89887
1031.09006,-14.87521,-163.65878
1031.17006,-15.55502,-176.16637
1031.24806,-16.21826,-188.81248
1031.32413,-16.86435,-201.50995
1031.39806,-17.49381,-214.22898
1031.47006,-18.10576,-227.04476
1031.54006,-18.70096,-239.76689
1031.60806,-19.27835,-252.34636
1031.67600,-19.85681,-265.18228
1031.74400,-20.43438,-278.05466
1031.81006,-20.99526,-290.84120
1031.87612,-21.55627,-303.71821
1031.94006,-22.10023,-316.24522
1032.00400,-22.64444,-328.91471
1032.06800,-23.18834,-341.65069
1032.13000,-23.71544,-354.19360
1032.19200,-24.24261,-366.82006
1032.25400,-24.76959,-379.68133
1032.31406,-25.27936,-392.34404
1032.33006,-25.41556,-395.77141
1032.33200,-25.43260,-396.19550
1032.40212,-25.83223,-408.75617
1032.50206,-25.66076,-402.03504
1032.54406,-25.34931,-389.23051
1032.57800,-25.03339,-376.29019
1032.61206,-24.69378,-363.09481
1032.64600,-24.33887,-350.40569
1032.68200,-23.94898,-337.37972
1032.71800,-23.54893,-324.75494
1032.75613,-23.11845,-311.80995
1032.79406,-22.68025,-299.19293
1032.83413,-22.21341,-286.37858
1032.87612,-21.71812,-273.36793
1032.91806,-21.21858,-260.70930
1032.96206,-20.69213,-247.86865
1033.00806,-20.13914,-234.92090
1033.05600,-19.57024,-221.99919
1033.11012,-18.99214,-209.11103
1033.17200,-18.38455,-196.61075
1033.24206,-17.73889,-183.92425
1033.32006,-17.04682,-171.18255
1033.40212,-16.33407,-158.59971
1033.49000,-15.57863,-145.99749
1033.58200,-14.79354,-133.39655
1033.68006,-13.95840,-120.67890
1033.78000,-13.10765,-108.30245
1033.88000,-12.25774,-96.63040
1033.98012,-11.40748,-85.58257
1034.08006,-10.55733,-75.01674
1034.18006,-9.70707,-64.87725
1034.28000,-8.85752,-55.31719
1034.38000,-8.00755,-46.06599
1034.48012,-7.15704,-37.52324
1034.58006,-6.30737,-29.50168
1034.68006,-5.45729,-21.95901
1034.78000,-4.60750,-15.00412
1034.88000,-3.75747,-8.89691
1034.98012,-2.90756,-3.67026
1035.08006,-2.05748,-0.33088
1035.18006,-1.20733,0.20260
1035.28000,-0.35760,0.17423
1035.32413,0.01698,0.17920
1035.32606,0.03396,0.18187
1035.42600,0.46678,0.20600
1035.52600,0.00622,0.19811
1035.62612,-0.98802,0.20276
1035.72606,-2.11314,-0.29710
1035.82606,-3.29948,-6.95396
1035.92600,-4.51883,-17.51310
1036.02600,-5.69459,-30.13436
1036.12612,-6.68656,-41.83525
1036.22606,-7.59369,-53.05052
1036.32606,-8.46721,-64.37533
1036.42600,-9.32674,-76.02630
1036.52600,-10.18054,-87.99663
1036.62612,-11.03254,-100.37892
1036.72400,-11.86618,-112.99268
1036.81800,-12.66545,-125.67054
1036.90806,-13.43046,-138.34908
1036.99400,-14.16138,-150.85403
1037.07800,-14.87521,-163.57414
1037.16006,-15.57176,-176.38708
1037.23806,-16.23518,-189.07905
1037.31406,-16.88133,-201.82988
1037.38806,-17.51079,-214.56804
1037.46006,-18.12291,-227.35981
1037.53000,-18.71782,-240.17015
1037.60012,-19.31261,-253.03166
1037.66806,-19.89071,-265.84828
1037.73400,-20.45160,-278.40499
1037.80006,-21.01230,-291.20762
1037.86606,-21.57325,-304.01731
1037.93006,-22.11715,-316.58929
1037.99400,-22.66118,-329.25941
1038.05812,-23.20544,-342.02475
1038.12000,-23.73243,-354.52645
1038.18200,-24.25959,-367.20201
1038.24400,-24.78658,-380.02398
1038.30406,-25.29652,-392.69067
1038.31800,-25.41556,-395.70343
1038.32006,-25.43260,-396.13463
1038.39000,-25.83259,-408.74463
1038.49000,-25.66237,-401.96236
1038.53212,-25.35147,-389.29373
1038.56606,-25.03596,-376.32875
1038.60012,-24.69641,-363.14227
1038.63406,-24.34168,-350.41768
1038.67006,-23.95191,-337.40442
1038.70606,-23.55192,-324.80888
1038.74400,-23.12150,-311.84284
1038.78212,-22.68330,-299.25575
1038.82200,-22.21652,-286.41870
1038.86400,-21.72111,-273.39738
1038.90600,-21.22169,-260.68695
1038.95006,-20.69518,-247.92647
1038.99613,-20.14225,-234.96211
1039.04406,-19.57114,-222.03848
1039.09606,-19.01121,-209.51908
1039.15806,-18.40177,-196.86650
1039.22800,-17.75557,-184.19685
1039.30600,-17.06339,-171.46075
1039.38806,-16.35099,-158.90390
1039.47606,-15.59549,-146.25918
1039.56800,-14.81040,-133.61329
1039.66600,-13.97556,-120.88930
1039.76600,-13.12451,-108.57541
1039.86606,-12.27467,-96.89214
1039.96606,-11.42434,-85.76148
1040.06606,-10.57431,-75.20339
1040.16600,-9.72410,-65.11004
1040.26600,-8.87444,-55.48844
1040.36606,-8.02447,-46.25101
1040.46606,-7.17420,-37.70237
1040.56606,-6.32447,-29.63449
1040.66600,-5.47451,-22.09425
1040.76600,-4.62466,-15.15667
1040.86606,-3.77475,-8.97800
1040.96606,-2.92478,-3.74400
1041.06606,-2.07446,-0.38991
1041.16600,-1.22419,0.22301
1041.26600,-0.37458,0.19536
1041.31200,0.01692,0.20030
1041.31406,0.03390,0.20314
1041.41406,0.46702,0.15715
1041.51406,0.00592,0.15963
1041.61400,-0.98366,0.23969
1041.71400,-2.10345,-0.26204
1041.81406,-3.28549,-6.85570
1041.91406,-4.50107,-17.34653
1042.01406,-5.67988,-29.90330
1042.11400,-6.67891,-41.73020
1042.21400,-7.59016,-52.97693
1042.31406,-8.46560,-64.31052
1042.41406,-9.32609,-75.98022
1042.51406,-10.18018,-87.93290
1042.61400,-11.03236,-100.36489
1042.71206,-11.86612,-112.97291
1042.80600,-12.66539,-125.64505
1042.89600,-13.43046,-138.28313
1042.98206,-14.16132,-150.87392
1043.06606,-14.87521,-163.59869
1043.14806,-15.57176,-176.39903
1043.22606,-16.23518,-189.06312
1043.30200,-16.88133,-201.77137
1043.37612,-17.51073,-214.54902
1043.44800,-18.12291,-227.34100
1043.51806,-18.71782,-240.12201
1043.58606,-19.29551,-252.65081
1043.65406,-19.87373,-265.47341
1043.72006,-20.43450,-277.98479
1043.78600,-20.99520,-290.74764
1043.85206,-21.55615,-303.59285
1043.91600,-22.10017,-316.11148
1043.98012,-22.64444,-328.80582
1044.04406,-23.18828,-341.55320
1044.10606,-23.71533,-354.08758
1044.16806,-24.24255,-366.68815
1044.23012,-24.76959,-379.52151
1044.29006,-25.27942,-392.22796
1044.30600,-25.41562,-395.68551
1044.30812,-25.43260,-396.12077
1044.37806,-25.83247,-408.71322
1044.47800,-25.66213,-402.00472
1044.52000,-25.35111,-389.25093
1044.55406,-25.03578,-376.28219
1044.58800,-24.69659,-363.12856
1044.62206,-24.34222,-350.42211
1044.65806,-23.95299,-337.44313
1044.69406,-23.55353,-324.80940
1044.73206,-23.12365,-311.88400
1044.77000,-22.68593,-299.25125
1044.81006,-22.21987,-286.48974
1044.85206,-21.72523,-273.46008
1044.89406,-21.22641,-260.77732
1044.93813,-20.70062,-248.02784
1044.98400,-20.14834,-235.08465
1045.03212,-19.57712,-222.13748
1045.08413,-19.01569,-209.57464
1045.14600,-18.40476,-196.91795
1045.21606,-17.75730,-184.24090
1045.29406,-17.06434,-171.43559
1045.37612,-16.35147,-158.89628
1045.46400,-15.59573,-146.23647
1045.55600,-14.81052,-133.57704
1045.65406,-13.97556,-120.90044
1045.75400,-13.12445,-108.52926
1045.85400,-12.27473,-96.80802
1045.95412,-11.42434,-85.72718
1046.05406,-10.57431,-75.15251
1046.15406,-9.72410,-65.07427
1046.25400,-8.87444,-55.45946
1046.35400,-8.02447,-46.24270
1046.45412,-7.17420,-37.62615
1046.55406,-6.32447,-29.59681
1046.65406,-5.47457,-22.07667
1046.75400,-4.62466,-15.13291
1046.85400,-3.77475,-8.96793
1046.95412,-2.92484,-3.78377
1047.05406,-2.07440,-0.41466
1047.15406,-1.22419,0.20844
1047.25400,-0.37452,0.19169
1047.30006,0.01692,0.21017
1047.30200,0.03390,0.20972
1047.40212,0.46630,0.21356
1047.50206,0.00568,0.14049
1047.60206,-0.98820,0.19046
1047.70200,-2.11332,-0.24990
1047.80200,-3.29960,-6.96882
1047.90212,-4.51829,-17.43846
1048.00206,-5.69453,-30.10186
1048.10206,-6.68692,-41.83504
1048.20200,-7.59369,-53.01516
1048.30200,-8.46733,-64.33223
1048.40212,-9.32680,-75.91199
1048.50206,-10.18048,-87.93204
1048.60200,-11.03260,-100.33361
1048.70012,-11.86612,-112.92641
1048.79413,-12.66539,-125.58398
1048.88400,-13.43052,-138.27290
1048.97200,-14.17848,-151.05428
1049.05600,-14.89213,-163.82506
1049.13612,-15.57176,-176.38871
1049.21400,-16.23524,-189.02693
1049.29000,-16.88139,-201.71411
1049.36400,-17.51067,-214.51328
1049.43600,-18.12286,-227.28229
1049.50613,-18.71788,-240.02066
1049.57413,-19.29557,-252.60078
1049.64213,-19.87379,-265.40324
1049.70800,-20.43450,-277.97235
1049.77400,-20.99526,-290.66686
1049.84012,-21.55615,-303.54042
1049.90400,-22.10017,-316.06533
1049.96800,-22.64438,-328.70792
1050.03212,-23.18834,-341.49226
1050.09400,-23.71544,-354.06161
1050.15600,-24.24261,-366.70774
1050.21800,-24.76959,-379.53794
1050.27812,-25.27942,-392.17643
1050.29413,-25.41556,-395.61573
1050.29600,-25.43260,-396.04593
1050.36612,-25.83212,-408.62445
1050.46612,-25.66064,-401.83578
1050.50800,-25.34908,-389.10106
1050.54200,-25.03327,-376.11879
1050.57600,-24.69372,-362.95008
1050.61012,-24.33881,-350.25749
1050.64600,-23.94910,-337.24159
1050.68200,-23.54917,-324.61207
1050.72012,-23.11875,-311.69927
1050.75800,-22.68055,-299.12626
1050.79812,-22.21372,-286.28452
1050.84012,-21.71848,-273.26558
1050.88213,-21.21900,-260.60892
1050.92600,-20.69261,-247.78785
1050.97200,-20.13973,-234.86432
1051.02000,-19.57042,-221.94905
1051.07200,-19.01228,-209.44791
1051.13400,-18.40315,-196.84646
1051.20412,-17.75664,-184.22445
1051.28212,-17.06404,-171.42475
1051.36612,-16.33401,-158.64080
1051.45412,-15.57851,-145.94275
1051.54600,-14.79354,-133.35363
1051.64400,-13.95846,-120.60915
1051.74400,-13.10771,-108.24112
1051.84400,-12.25780,-96.56914
1051.94412,-11.40742,-85.48394
1052.04413,-10.55733,-74.97068
1052.14400,-9.70707,-64.85790
1052.24400,-8.85752,-55.24293
1052.34400,-8.00749,-45.98959
1052.44412,-7.15698,-37.45452
1052.54413,-6.30743,-29.45071
1052.64400,-5.45735,-21.92251
1052.74400,-4.60756,-14.94619
1052.84400,-3.75747,-8.85778
1052.94412,-2.90756,-3.61254
1053.04413,-2.05748,-0.29881
1053.14400,-1.20739,0.23379
1053.24400,-0.35760,0.23294
1053.28812,0.01692,0.19622
1053.29000,0.03390,0.20108
1053.39000,0.46660,0.18659
1053.49000,0.00610,0.14530
1053.59012,-0.98766,0.15364
1053.69013,-2.11248,-0.26764
1053.79000,-3.29895,-6.90680
1053.89000,-4.51835,-17.49922
1053.99000,-5.69483,-30.10046
1054.09012,-6.68698,-41.81656
1054.19013,-7.59386,-53.00004
1054.29000,-8.46727,-64.25589
1054.39000,-9.32680,-75.94062
1054.49000,-10.18048,-87.90368
1054.59012,-11.03254,-100.31573
1054.68813,-11.86612,-112.90305
1054.78212,-12.66539,-125.58494
1054.87213,-13.43034,-138.26082
1054.96012,-14.17860,-151.05170
1055.04413,-14.89225,-163.78837
1055.12400,-15.57176,-176.33714
1055.20200,-16.23518,-189.06200
1055.27812,-16.88139,-201.70089
1055.35200,-17.51073,-214.47701
1055.42412,-18.12291,-227.23682
1055.49400,-18.71788,-240.02949
1055.56200,-19.29545,-252.60221
1055.63000,-19.87373,-265.38700
1055.69600,-20.43450,-277.92800
1055.76212,-20.99526,-290.65398
1055.82800,-21.55621,-303.51326
1055.89213,-22.10017,-316.08570
1055.95600,-22.64438,-328.74025
1056.02000,-23.18834,-341.48097
1056.08200,-23.71544,-354.03837
1056.14400,-24.24261,-366.65317
1056.20600,-24.76959,-379.46749
1056.26600,-25.27942,-392.13445
1056.28212,-25.41556,-395.58716
1056.28400,-25.43260,-396.02201
1056.35400,-25.83223,-408.56380
1056.45412,-25.66124,-401.83779
1056.49613,-25.34997,-389.08213
1056.53000,-25.03434,-376.16462
1056.56413,-24.69492,-363.02943
1056.59800,-24.34013,-350.25313
1056.63400,-23.95048,-337.27359
1056.67000,-23.55061,-324.66181
1056.70800,-23.12018,-311.72169
1056.74613,-22.68204,-299.12468
1056.78600,-22.21533,-286.28612
1056.82800,-21.72009,-273.26044
1056.87000,-21.22073,-260.60468
1056.91400,-20.69440,-247.79197
1056.96012,-20.14147,-234.88790
1057.00800,-19.57090,-221.91131
1057.06200,-18.99106,-208.97314
1057.12400,-18.38324,-196.42048
1057.19412,-17.73787,-183.83149
1057.27212,-17.04623,-171.05268
1057.35612,-16.31655,-158.30116
1057.44412,-15.56135,-145.58723
1057.53600,-14.77650,-133.04276
1057.63400,-13.94130,-120.29742
1057.73400,-13.09073,-108.05876
1057.83413,-12.24076,-96.38042
1057.93412,-11.39068,-85.30963
1058.03400,-10.54029,-74.72989
1058.13400,-9.69014,-64.67531
1058.23400,-8.84054,-55.04001
1058.33413,-7.99027,-45.85189
1058.43412,-7.14000,-37.32889
1058.53400,-6.29057,-29.21625
1058.63400,-5.44031,-21.77372
1058.73400,-4.59064,-14.80436
1058.83413,-3.74025,-8.72895
1058.93412,-2.89040,-3.52832
1059.03400,-2.04062,-0.27037
1059.13400,-1.19029,0.20857
1059.23400,-0.34062,0.20505
1059.27600,0.01692,0.25406
1059.27812,0.03396,0.25150
1059.37800,0.46648,0.14197
1059.47800,0.00592,0.19338
1059.57800,-0.98814,0.20110
1059.67812,-2.11314,-0.32396
1059.77812,-3.29954,-6.92571
1059.87800,-4.51877,-17.49563
1059.97800,-5.69447,-30.06194
1060.07800,-6.68656,-41.77426
1060.17812,-7.59357,-52.93146
1060.27812,-8.46721,-64.29660
1060.37800,-9.32680,-75.92292
1060.47800,-10.18042,-87.93088
1060.57800,-11.03254,-100.30431
1060.67600,-11.86618,-112.88946
1060.77000,-12.66539,-125.57124
1060.86012,-13.43046,-138.26440
1060.94600,-14.16138,-150.77544
1061.03000,-14.87521,-163.47196
1061.11012,-15.55508,-176.01812
1061.18813,-16.21832,-188.67156
1061.26400,-16.86435,-201.31124
1061.33800,-17.49381,-214.08673
1061.41000,-18.10570,-226.87342
1061.48012,-18.70096,-239.62522
1061.54812,-19.27835,-252.18239
1061.61612,-19.85675,-264.91255
1061.68200,-20.41734,-277.52209
1061.74800,-20.97816,-290.18076
1061.81200,-21.52237,-302.69889
1061.87800,-22.08319,-315.58651
1061.94200,-22.62770,-328.24986
1062.00613,-23.17142,-341.00655
1062.06800,-23.69859,-353.55102
1062.13000,-24.22551,-366.19645
1062.19200,-24.75226,-379.04158
1062.25212,-25.26232,-391.67307
1062.27000,-25.41562,-395.53273
1062.27212,-25.43260,-395.96554
1062.34200,-25.83229,-408.54391
1062.44200,-25.66141,-401.86942
1062.48400,-25.35021,-389.07859
1062.51812,-25.03446,-376.16178
1062.55200,-24.69486,-362.97414
1062.58600,-24.33989,-350.27511
1062.62213,-23.95012,-337.29296
1062.65812,-23.55007,-324.64400
1062.69600,-23.11946,-311.65455
1062.73400,-22.68115,-299.10009
1062.77400,-22.21425,-286.26643
1062.81600,-21.71884,-273.22493
1062.85800,-21.21935,-260.59153
1062.90212,-20.69273,-247.75308
1062.94800,-20.13973,-234.79350
1062.99613,-19.57030,-221.88518
1063.05000,-18.99178,-208.94941
1063.11200,-18.38408,-196.44935
1063.18200,-17.73859,-183.86522
1063.25800,-17.06404,-171.35456
1063.34012,-16.35135,-158.84653
1063.42812,-15.59567,-146.15717
1063.52000,-14.81046,-133.56907
1063.61800,-13.97562,-120.82149
1063.71800,-13.12445,-108.52495
1063.81800,-12.27467,-96.77330
1063.91812,-11.42434,-85.74551
1064.01812,-10.57431,-75.11722
1064.11800,-9.72410,-65.01999
1064.21800,-8.87456,-55.41072
1064.31800,-8.02447,-46.17057
1064.41812,-7.17420,-37.61584
1064.51812,-6.32447,-29.53147
1064.61800,-5.47451,-22.01569
1064.71800,-4.62472,-15.10136
1064.81800,-3.77475,-8.93592
1064.91812,-2.92484,-3.70179
1065.01812,-2.07446,-0.35550
1065.11800,-1.22419,0.23613
1065.21800,-0.37464,0.21013
1065.26400,0.01692,0.23903
1065.26600,0.03390,0.24467
1065.36612,0.46731,0.14587
1065.46612,0.00735,0.22041
1065.56600,-0.98653,0.15418
1065.66600,-2.11171,-0.27095
1065.76600,-3.29805,-6.92503
1065.86612,-4.51734,-17.41221
1065.96612,-5.69477,-30.03632
1066.06600,-6.68716,-41.79061
1066.16600,-7.59404,-52.96544
1066.26600,-8.46739,-64.25283
1066.36612,-9.32686,-75.87700
1066.46612,-10.18048,-87.87169
1066.56600,-11.03254,-100.30010
1066.66400,-11.86618,-112.91092
1066.75800,-12.66545,-125.57588
1066.84800,-13.43046,-138.19080
1066.93412,-14.16132,-150.70687
1067.01812,-14.87521,-163.45859
1067.09800,-15.55508,-176.03973
1067.17600,-16.21832,-188.58550
1067.25212,-16.86435,-201.29815
1067.32600,-17.49381,-214.04240
1067.39812,-18.10576,-226.82760
1067.46800,-18.70096,-239.56448
1067.53600,-19.27835,-252.14594
1067.60400,-19.85687,-264.95222
1067.67000,-20.41752,-277.48046
1067.73613,-20.97816,-290.21222
1067.80200,-21.53929,-303.03122
1067.86612,-22.08313,-315.58856
1067.93000,-22.62758,-328.24762
1067.99400,-23.17142,-341.03286
1068.05600,-23.69864,-353.54786
1068.11800,-24.22551,-366.16825
1068.18000,-24.75231,-378.98272
1068.24000,-25.26226,-391.66335
1068.25800,-25.41556,-395.50867
1068.26000,-25.43260,-395.93603
1068.33012,-25.83229,-408.52830
1068.43000,-25.66118,-401.80549
1068.47200,-25.34991,-389.04563
1068.50613,-25.03434,-376.09309
1068.54000,-24.69486,-362.95447
1068.57413,-24.34007,-350.22542
1068.61012,-23.95042,-337.20929
1068.64600,-23.55049,-324.56182
1068.68412,-23.12000,-311.64223
1068.72200,-22.68180,-299.06832
1068.76212,-22.21491,-286.22730
1068.80413,-21.71943,-273.22730
1068.84612,-21.21983,-260.50691
1068.89000,-20.69327,-247.73268
1068.93600,-20.14010,-234.76575
1068.98400,-19.57036,-221.89057
1069.03812,-18.99160,-208.96938
1069.10012,-18.38390,-196.36896
1069.17000,-17.73841,-183.80385
1069.24800,-17.04653,-171.01869
1069.33200,-16.31673,-158.23830
1069.42000,-15.56141,-145.53652
1069.51212,-14.77650,-133.02928
1069.61012,-13.94130,-120.32632
1069.71012,-13.09079,-108.01469
1069.81000,-12.24076,-96.33984
1069.91000,-11.39068,-85.22497
1070.01000,-10.54035,-74.70100
1070.11012,-9.69014,-64.64661
1070.21012,-8.84042,-55.07611
1070.31000,-7.99045,-45.82931
1070.41000,-7.14000,-37.27039
1070.51000,-6.29051,-29.23438
1070.61012,-5.44025,-21.71924
1070.71012,-4.59058,-14.82167
1070.81000,-3.74025,-8.72865
1070.91000,-2.89034,-3.55444
1071.01000,-2.04062,-0.28480
1071.11012,-1.19029,0.19175
1071.21012,-0.34062,0.15515
1071.25212,0.01692,0.20031
1071.25400,0.03390,0.20122
1071.35400,0.46725,0.19457
1071.45412,0.00735,0.17317
1071.55413,-0.98659,0.15654
1071.65400,-2.11147,-0.26831
1071.75400,-3.29769,-6.92148
1071.85400,-4.51650,-17.42840
1071.95412,-5.69495,-30.01692
1072.05413,-6.68763,-41.78920
1072.15400,-7.59428,-52.97926
1072.25400,-8.46751,-64.25221
1072.35400,-9.32692,-75.88218
1072.45412,-10.18048,-87.90409
1072.55413,-11.03260,-100.27047
1072.65212,-11.86618,-112.86073
1072.74613,-12.66545,-125.53883
1072.83600,-13.43052,-138.15786
1072.92200,-14.16138,-150.71015
1073.00613,-14.87521,-163.45825
1073.08600,-15.55508,-175.96217
1073.16400,-16.21832,-188.58099
1073.24000,-16.86435,-201.28788
1073.31413,-17.49387,-213.98420
1073.38612,-18.10587,-226.82952
1073.45600,-18.70096,-239.57495
1073.52400,-19.27829,-252.13305
1073.59200,-19.85681,-264.90094
1073.66000,-20.43444,-277.76420
1073.72612,-20.99526,-290.60824
1073.79200,-21.55621,-303.37792
1073.85612,-22.10023,-315.94932
1073.92000,-22.64444,-328.63054
1073.98400,-23.18834,-341.39879
1074.04600,-23.71544,-353.95537
1074.10800,-24.24255,-366.56681
1074.17000,-24.76959,-379.38707
1074.23012,-25.27942,-392.06751
1074.24613,-25.41556,-395.48986
1074.24800,-25.43260,-395.92043
1074.31800,-25.83247,-408.51407
1074.41812,-25.66237,-401.77234
