Time,Extension,Load
(sec),(mm),(N)
1230.20012,0.01656,0.09509
1230.30000,0.01656,0.07312
1230.40000,0.01656,0.09287
1230.50000,0.01656,0.11148
1230.60012,0.01656,0.08676
1230.70012,0.01656,0.08374
1230.80000,0.01656,0.03256
1230.90000,0.01656,0.05875
1231.00000,0.01656,0.07608
1231.10012,0.01656,0.06993
1231.20012,0.01656,0.03320
1231.30000,0.01656,0.07010
1231.40000,0.01656,0.04796
1231.50000,0.01656,0.07138
1231.60012,0.01656,0.02605
1231.70012,0.01656,0.05900
1231.80000,0.01656,0.13378
1231.90000,0.01656,0.06080
1232.00000,0.01656,0.08508
1232.10012,0.01656,0.04388
1232.20012,0.01656,0.05410
1232.30000,0.01656,0.06567
1232.40000,0.01656,0.04951
1232.50000,0.01656,0.02684
1232.60012,0.01656,0.03357
1232.70012,0.01656,0.07997
1232.80000,0.01656,0.07749
1232.90000,0.01656,0.07310
1233.00000,0.01656,0.06286
1233.10012,0.01656,0.07799
1233.20012,0.01656,0.07548
1233.30000,0.01656,0.09699
1233.40000,0.01656,0.03770
1233.50000,0.01656,0.04021
1233.60012,0.01656,0.01929
1233.70012,0.01656,0.06515
1233.80000,0.01656,0.07173
1233.90000,0.01656,0.08077
1234.00000,0.01656,0.05704
1234.10012,0.01656,0.02697
1234.20012,0.01656,0.04551
1234.30000,0.01656,0.08255
1234.40000,0.01656,0.07885
1234.50000,0.01656,0.06980
1234.60012,0.01656,0.04655
1234.70012,0.01656,0.07228
1234.80000,0.01656,0.05151
1234.90000,0.01656,0.07460
1235.00000,0.01656,0.07770
1235.10012,0.01656,0.05188
1235.20012,0.01656,0.04047
1235.30000,0.01656,0.07976
1235.40000,0.01656,0.05225
1235.50000,0.01656,0.08146
1235.60012,0.01656,0.03889
1235.70012,0.01656,0.10423
1235.80000,0.01656,0.09268
1235.90000,0.01656,0.05338
1236.00000,0.01656,0.06429
1236.10012,0.01656,0.06486
1236.20012,0.01656,0.07513
1236.30000,0.01656,0.04905
1236.40000,0.01656,0.07527
1236.50000,0.01656,0.08194
1236.60012,0.01656,0.07299
1236.70012,0.01656,0.07097
1236.80000,0.01656,0.06300
1236.90000,0.01656,0.11092
1237.00000,0.01656,0.06546
1237.10012,0.01656,0.05356
1237.20012,0.01656,0.03485
1237.30000,0.01656,0.05765
1237.40000,0.01656,0.08053
1237.50000,0.01656,0.05650
1237.60012,0.01656,0.09556
1237.70012,0.01656,0.05671
1237.80000,0.01656,0.09719
1237.90000,0.01656,0.10193
1238.00000,0.01656,0.07596
1238.10012,0.01656,0.07172
1238.20012,0.01656,0.09013
1238.30000,0.01656,0.03654
1238.40000,0.01656,0.09485
1238.50000,0.01656,0.07381
1238.60012,0.01656,0.05275
1238.70012,0.01656,0.06782
1238.80000,0.01656,0.05352
1238.90000,0.01656,0.05717
1239.00000,0.01656,0.05697
1239.10012,0.01656,0.04824
1239.20012,0.01656,0.06462
1239.30000,0.01656,0.08271
1239.40000,0.01656,0.05033
1239.50000,0.01656,0.07200
1239.60012,0.01656,0.03669
1239.70012,0.01656,0.07221
1239.80000,0.01656,0.10387
1239.90000,0.01656,0.08655
1240.00000,0.01656,0.07671
1240.10012,0.01656,0.04273
1240.20012,0.01656,0.06489
1240.30000,0.01656,0.04327
1240.40000,0.01656,0.05362
1240.50000,0.01656,0.06811
1240.60012,0.01656,0.07932
1240.70012,0.01656,0.08952
1240.80000,0.01656,0.05663
1240.90000,0.01656,0.07456
