Time,Extension,Load
(sec),(mm),(N)
769.43606,-25.43200,-434.14485
769.48600,-25.76126,-446.75250
769.58606,-25.71953,-447.45132
769.62806,-25.44486,-434.49629
769.65800,-25.17652,-421.84129
769.68606,-24.90717,-409.11388
769.71606,-24.60535,-395.76013
769.74606,-24.29283,-382.91860
769.77800,-23.95090,-369.69911
769.81006,-23.60238,-357.03514
769.84406,-23.22631,-344.04032
769.87806,-22.84551,-331.41598
769.91406,-22.43810,-318.44001
769.95200,-22.00576,-305.27139
769.99006,-21.56918,-292.64878
770.03000,-21.10761,-279.70171
770.07200,-20.62152,-266.64680
770.11400,-20.13399,-254.04757
770.15800,-19.62184,-241.40961
770.20406,-19.10807,-228.71150
770.25606,-18.58066,-216.17662
770.31606,-18.01237,-203.49169
770.38200,-17.41620,-190.85165
770.45406,-16.78387,-178.08657
770.53000,-16.12738,-165.50805
770.61006,-15.44147,-152.82634
770.69400,-14.72478,-140.29118
770.78206,-13.97562,-127.69452
770.87606,-13.17581,-114.95332
770.97406,-12.34271,-102.27924
771.07406,-11.49280,-90.07164
771.17400,-10.64235,-78.54050
771.27406,-9.79244,-67.66448
771.37400,-8.94283,-57.41001
771.47406,-8.09269,-47.75897
771.57406,-7.24230,-38.74894
771.67400,-6.39216,-30.29340
771.77406,-5.54255,-22.40916
771.87400,-4.69240,-15.15527
771.97406,-3.84195,-8.73415
772.07406,-2.99252,-3.40284
772.17400,-2.14214,0.04420
772.27406,-1.29235,0.66707
772.37400,-0.44220,0.60125
772.42806,0.01674,0.64686
772.43006,0.03372,0.64869
772.53000,0.44525,0.56994
772.63006,-0.07713,0.57513
772.73006,-1.07950,0.59993
772.83000,-2.18531,0.19796
772.93006,-3.33715,-6.43011
773.03000,-4.51207,-16.56433
773.13006,-5.67803,-28.67760
773.23006,-6.68142,-40.49947
773.33000,-7.59225,-51.68519
773.43006,-8.46703,-63.14686
773.53000,-9.32639,-75.03845
773.63006,-10.18084,-87.44275
773.72600,-10.99798,-100.04983
773.81606,-11.76442,-112.55098
773.90406,-12.51215,-125.33422
773.98806,-13.22621,-138.08073
774.06806,-13.90650,-150.73465
774.14606,-14.56921,-163.41811
774.22006,-15.19831,-175.91843
774.29400,-15.82694,-188.72919
774.36400,-16.42202,-201.23232
774.43200,-17.00019,-213.78173
774.50006,-17.57829,-226.65244
774.56606,-18.13912,-239.54747
774.63006,-18.68338,-252.28847
774.69200,-19.21037,-264.98552
774.75200,-19.72049,-277.52820
774.81200,-20.23031,-290.24806
774.87200,-20.74038,-303.11275
774.93006,-21.23334,-315.85123
774.98600,-21.70933,-328.35603
775.04206,-22.18531,-341.01743
775.09800,-22.66154,-353.89096
775.15206,-23.12024,-366.51026
775.20606,-23.57912,-379.35819
775.25806,-24.02157,-392.06855
775.31006,-24.46383,-404.89852
775.36006,-24.88864,-417.52987
775.41006,-25.31338,-430.49105
775.42206,-25.41508,-433.64290
775.42400,-25.43212,-434.17010
775.47406,-25.76096,-446.76796
775.57406,-25.71834,-447.38248
775.61600,-25.44324,-434.39329
775.64606,-25.17491,-421.70987
775.67400,-24.90544,-409.00119
775.70406,-24.60362,-395.63648
775.73400,-24.29116,-382.81485
775.76606,-23.94922,-369.64498
775.79806,-23.60071,-356.92062
775.83200,-23.22445,-343.93128
775.86600,-22.84330,-331.32061
775.90206,-22.43577,-318.44303
775.93806,-22.02597,-305.90920
775.97600,-21.58951,-293.17128
776.01606,-21.12776,-280.28427
776.05600,-20.66505,-267.76697
776.09800,-20.17651,-255.15571
776.14200,-19.66566,-242.44050
776.18806,-19.14675,-229.67188
776.24006,-18.61624,-216.94252
776.30006,-18.04632,-204.19857
776.36600,-17.45016,-191.52185
776.43806,-16.81759,-178.72909
776.51406,-16.16104,-166.10336
776.59406,-15.47538,-153.46088
776.67806,-14.75862,-140.80593
776.76606,-14.00928,-128.22375
776.86006,-13.20995,-115.48105
776.95800,-12.37655,-102.76890
777.05806,-11.52670,-90.55521
777.15800,-10.67673,-78.95122
777.25806,-9.82617,-68.03792
777.35806,-8.97650,-57.80106
777.45800,-8.12599,-48.18002
777.55806,-7.27620,-39.11540
777.65800,-6.42630,-30.59851
777.75806,-5.57639,-22.72590
777.85806,-4.72630,-15.45950
777.95800,-3.87585,-8.92725
778.05806,-3.02637,-3.59833
778.15800,-2.17676,-0.07468
778.25806,-1.32655,0.64395
778.35806,-0.47676,0.63979
778.41600,0.01668,0.62107
778.41800,0.03366,0.62629
778.51806,0.44525,0.57927
778.61806,-0.07701,0.59085
778.71800,-1.07944,0.61841
778.81806,-2.18543,0.21203
778.91800,-3.33751,-6.39700
779.01806,-4.51279,-16.56510
779.11806,-5.67821,-28.69697
779.21800,-6.68118,-40.45464
779.31806,-7.59207,-51.65408
779.41800,-8.46691,-63.09527
779.51806,-9.32639,-74.98393
779.61806,-10.18078,-87.41152
779.71406,-10.99804,-100.00065
779.80400,-11.76436,-112.55600
779.89200,-12.51233,-125.34745
779.97600,-13.22627,-138.08090
780.05600,-13.90644,-150.71199
780.13406,-14.56921,-163.40366
780.21000,-15.21535,-176.23492
780.28406,-15.84404,-189.06379
780.35406,-16.43912,-201.57691
780.42206,-17.01699,-214.08653
780.48806,-17.57835,-226.63945
780.55400,-18.13912,-239.51478
780.61806,-18.68338,-252.27016
780.68006,-19.21031,-264.91052
780.74006,-19.72055,-277.43654
780.80006,-20.23026,-290.21161
780.86006,-20.74038,-303.08368
780.91800,-21.23334,-315.82166
780.97600,-21.72631,-328.70371
781.03206,-22.20235,-341.36247
781.08800,-22.67858,-354.31616
781.14200,-23.13746,-366.94534
781.19606,-23.59617,-379.80095
781.24806,-24.03837,-392.44242
781.30006,-24.48069,-405.36597
781.35006,-24.90597,-417.97981
781.40000,-25.33018,-430.90623
781.41006,-25.41502,-433.52436
781.41206,-25.43206,-434.04952
781.46206,-25.76120,-446.69565
781.56200,-25.71959,-447.38833
781.60406,-25.44498,-434.41504
781.63406,-25.17682,-421.68442
781.66206,-24.90741,-408.97157
781.69200,-24.60553,-395.62237
781.72206,-24.29289,-382.78479
781.75400,-23.95084,-369.64480
781.78600,-23.60208,-356.94268
781.82000,-23.22565,-343.92014
781.85406,-22.84431,-331.34196
781.89000,-22.43655,-318.38994
781.92806,-22.00367,-305.21931
781.96606,-21.56667,-292.50534
782.00606,-21.10486,-279.65831
782.04600,-20.64227,-267.11345
782.08800,-20.15420,-254.55968
782.13200,-19.64300,-241.86959
782.17806,-19.12529,-229.17736
782.23006,-18.59615,-216.43300
782.29006,-18.02755,-203.73691
782.35600,-17.43187,-191.10324
782.42806,-16.80001,-178.34516
782.50400,-16.14376,-165.73468
782.58406,-15.45840,-153.12509
782.66800,-14.74170,-140.52030
782.75606,-13.99230,-127.91574
782.85006,-13.19291,-115.19158
782.94806,-12.35957,-102.53569
783.04806,-11.50984,-90.28753
783.14800,-10.65957,-78.63541
783.24806,-9.80925,-67.86259
783.34800,-8.95964,-57.60087
783.44806,-8.10931,-47.97830
783.54806,-7.25928,-38.91562
783.64800,-6.40914,-30.40202
783.74806,-5.55941,-22.56093
783.84800,-4.70944,-15.25050
783.94806,-3.85899,-8.84173
784.04806,-3.00950,-3.48410
784.14800,-2.15930,-0.02574
784.24806,-1.30945,0.66466
784.34800,-0.45954,0.65594
784.40406,0.01674,0.63562
784.40606,0.03372,0.63460
784.50606,0.44603,0.57881
784.60600,-0.07516,0.57316
784.70606,-1.07783,0.63062
784.80600,-2.18393,0.17480
784.90606,-3.33631,-6.32874
785.00606,-4.51189,-16.52092
785.10600,-5.67779,-28.66294
785.20606,-6.68106,-40.44030
785.30600,-7.59207,-51.63898
785.40606,-8.46697,-63.05805
785.50606,-9.32626,-74.96917
785.60600,-10.18084,-87.45126
785.70200,-10.99804,-99.98537
785.79206,-11.76442,-112.49341
785.87806,-12.49553,-125.02707
785.96206,-13.20923,-137.74293
786.04206,-13.88928,-150.38349
786.12006,-14.55235,-163.07423
786.19606,-15.19831,-175.82797
786.27000,-15.82694,-188.62383
786.34000,-16.42202,-201.18099
786.40800,-17.00019,-213.69807
786.47406,-17.56119,-226.21758
786.54006,-18.12214,-239.04519
786.60406,-18.66640,-251.83033
786.66600,-19.19327,-264.54717
786.72800,-19.72061,-277.46508
786.78800,-20.23031,-290.15612
786.84800,-20.74038,-303.04860
786.90606,-21.23334,-315.76604
786.96406,-21.72631,-328.68631
787.02000,-22.20235,-341.39793
787.07606,-22.67858,-354.28114
787.13006,-23.13746,-366.92008
787.18400,-23.59617,-379.70990
787.23600,-24.03831,-392.42543
787.28800,-24.48069,-405.31840
787.33800,-24.90597,-417.93421
787.38806,-25.33018,-430.90977
787.39800,-25.41508,-433.55230
787.40000,-25.43212,-434.08506
787.45000,-25.76103,-446.69233
787.55006,-25.71911,-447.30805
787.59206,-25.44444,-434.37351
787.62200,-25.17605,-421.67030
787.65000,-24.90657,-408.93704
787.68006,-24.60469,-395.60951
787.71000,-24.29218,-382.74955
787.74206,-23.95030,-369.61883
787.77406,-23.60185,-356.88981
787.80806,-23.22571,-343.86449
787.84206,-22.84485,-331.28843
787.87806,-22.43750,-318.35482
787.91600,-22.00499,-305.20156
787.95406,-21.56835,-292.53462
787.99400,-21.10677,-279.66164
788.03600,-20.62080,-266.55799
788.07806,-20.13340,-254.02851
788.12200,-19.62118,-241.27157
788.16800,-19.10807,-228.66141
788.22006,-18.58096,-216.06289
788.28000,-18.01278,-203.39889
788.34600,-17.41656,-190.76005
788.41800,-16.78411,-178.02393
788.49400,-16.12744,-165.44593
788.57406,-15.44154,-152.78130
788.65800,-14.72478,-140.20050
788.74606,-13.97568,-127.63427
788.83800,-13.19297,-115.11149
788.93606,-12.35962,-102.42760
789.03600,-11.50984,-90.23640
789.13606,-10.65957,-78.69576
789.23600,-9.80931,-67.77632
789.33606,-8.95964,-57.59885
789.43606,-8.10931,-47.96541
789.53600,-7.25928,-38.84996
789.63606,-6.40926,-30.38120
789.73600,-5.55935,-22.54672
789.83606,-4.70938,-15.28414
789.93606,-3.85893,-8.81049
790.03600,-3.00944,-3.47857
790.13606,-2.15930,0.00790
790.23600,-1.30945,0.63950
790.33606,-0.45954,0.65442
790.39200,0.01668,0.62087
790.39406,0.03372,0.62237
790.49400,0.44585,0.62466
790.59406,-0.07545,0.53626
790.69400,-1.07777,0.59883
790.79406,-2.18357,0.25139
790.89406,-3.33572,-6.33150
790.99400,-4.51094,-16.52853
791.09406,-5.67809,-28.66450
791.19400,-6.68207,-40.42910
791.29406,-7.59279,-51.63756
791.39406,-8.46727,-63.06266
791.49400,-9.32650,-74.96028
791.59406,-10.18090,-87.37243
791.69006,-10.99804,-100.00535
791.78000,-11.76442,-112.51673
791.86806,-12.51227,-125.29656
791.95200,-13.22616,-138.05235
792.03206,-13.90650,-150.64639
792.11006,-14.56915,-163.40196
792.18606,-15.21535,-176.18170
792.26000,-15.84410,-189.00724
792.33200,-16.45622,-201.85038
792.40000,-17.03385,-214.41752
792.46606,-17.59527,-226.98445
792.53206,-18.15610,-239.85591
792.59600,-18.70042,-252.60437
792.65800,-19.22759,-265.30502
792.71800,-19.73753,-277.89446
792.77800,-20.24742,-290.58388
792.83800,-20.75766,-303.49901
792.89606,-21.25056,-316.22041
792.95406,-21.74335,-329.15406
793.01000,-22.21939,-341.79904
793.06606,-22.69532,-354.72084
793.12006,-23.15474,-367.37200
793.17400,-23.61333,-380.21341
793.22600,-24.05553,-392.85783
793.27800,-24.49761,-405.83026
793.32806,-24.92325,-418.44245
793.37806,-25.34734,-431.42207
793.38606,-25.41514,-433.53945
793.38806,-25.43218,-434.06971
793.43806,-25.76120,-446.64364
793.53800,-25.71953,-447.29203
793.58000,-25.44516,-434.34989
793.61006,-25.17694,-421.71136
793.63806,-24.90777,-408.96311
793.66800,-24.60601,-395.66003
793.69806,-24.29367,-382.81601
793.73006,-23.95173,-369.63478
793.76200,-23.60328,-356.98991
793.79600,-23.22726,-343.89306
793.83000,-22.84635,-331.31085
793.86600,-22.43888,-318.40436
793.90406,-22.00636,-305.26508
793.94200,-21.56984,-292.56208
793.98206,-21.10827,-279.73071
794.02206,-20.64573,-267.16959
794.06400,-20.15743,-254.62585
794.10806,-19.64629,-241.92339
794.15406,-19.12947,-229.18215
794.20606,-18.59998,-216.48642
794.26606,-18.03042,-203.75555
794.33200,-17.43384,-191.12477
794.40406,-16.80115,-178.35857
794.48006,-16.14448,-165.71179
794.56006,-15.45870,-153.09405
794.64406,-14.74188,-140.46662
794.73206,-13.99236,-127.86859
794.82406,-13.20995,-115.36239
794.92206,-12.37655,-102.68847
795.02206,-11.52676,-90.46749
795.12200,-10.67667,-78.85954
795.22206,-9.82617,-68.03067
795.32200,-8.97650,-57.76960
795.42206,-8.12593,-48.13173
795.52206,-7.27614,-39.03799
795.62200,-6.42624,-30.55465
795.72206,-5.57639,-22.69415
795.82200,-4.72636,-15.38517
795.92206,-3.87591,-8.89324
796.02206,-3.02637,-3.54836
796.12200,-2.17682,0.00026
796.22206,-1.32655,0.64365
796.32200,-0.47676,0.64638
796.38006,0.01668,0.65076
796.38200,0.03372,0.65124
796.48206,0.44525,0.54263
796.58200,-0.07665,0.61223
796.68206,-1.07848,0.56568
796.78206,-2.18351,0.22980
796.88200,-3.33458,-6.35214
796.98206,-4.50885,-16.48786
797.08200,-5.67731,-28.63300
797.18206,-6.68291,-40.39009
797.28206,-7.59339,-51.60264
797.38200,-8.46757,-63.06420
797.48206,-9.32668,-74.89576
797.58200,-10.18096,-87.30262
797.67806,-10.99810,-99.94331
797.76806,-11.76442,-112.45451
797.85406,-12.49553,-124.97154
797.93806,-13.20923,-137.68408
798.01806,-13.88928,-150.24671
798.09600,-14.55235,-162.97800
798.17206,-15.19831,-175.77557
798.24606,-15.82688,-188.56004
798.31606,-16.42202,-201.10134
798.38406,-17.00025,-213.61232
798.45000,-17.56119,-226.12451
798.51606,-18.12214,-239.01153
798.58000,-18.66640,-251.76765
798.64200,-19.19321,-264.42820
798.70200,-19.70339,-276.95479
798.76200,-20.21322,-289.65991
798.82200,-20.72316,-302.57290
798.88006,-21.21618,-315.24625
798.93606,-21.69253,-327.77574
798.99206,-22.16845,-340.32289
799.04600,-22.62716,-352.84322
799.10006,-23.08628,-365.39830
799.15406,-23.54517,-378.23960
799.20606,-23.98725,-390.85962
799.25806,-24.42987,-403.76034
799.30806,-24.85425,-416.35815
799.35806,-25.27936,-429.23212
799.37400,-25.41502,-433.47087
799.37606,-25.43206,-434.00366
799.42600,-25.76103,-446.60021
799.52606,-25.71929,-447.24666
799.56806,-25.44480,-434.31845
799.59800,-25.17670,-421.68498
799.62606,-24.90753,-408.88309
799.65606,-24.60589,-395.55378
799.68606,-24.29361,-382.75350
799.71800,-23.95179,-369.60974
799.75006,-23.60328,-356.94595
799.78406,-23.22709,-343.87771
799.81806,-22.84611,-331.27397
799.85406,-22.43870,-318.37575
799.89200,-22.00618,-305.20398
799.93006,-21.56960,-292.52671
799.97006,-21.10797,-279.65184
800.01200,-20.62194,-266.55706
800.05400,-20.13435,-253.98362
800.09800,-19.62220,-241.25891
800.14406,-19.10819,-228.63748
800.19606,-18.58060,-216.03584
800.25606,-18.01230,-203.37660
800.32200,-17.41608,-190.75366
800.39406,-16.78387,-177.98675
800.47006,-16.12738,-165.39492
800.55006,-15.44147,-152.76693
800.63406,-14.72484,-140.16818
800.72206,-13.97574,-127.58614
800.81606,-13.17581,-114.82670
800.91406,-12.34259,-102.13120
801.01406,-11.49280,-89.98509
801.11400,-10.64235,-78.47900
801.21406,-9.79250,-67.56636
801.31400,-8.94283,-57.35498
801.41406,-8.09269,-47.76481
801.51406,-7.24236,-38.67178
801.61400,-6.39216,-30.22011
801.71406,-5.54255,-22.34359
801.81400,-4.69234,-15.09959
801.91406,-3.84195,-8.65292
802.01406,-2.99252,-3.35552
802.11400,-2.14220,0.08613
802.21406,-1.29235,0.66968
802.31400,-0.44220,0.64753
802.36806,0.01668,0.63193
802.37006,0.03372,0.63373
802.47006,0.44537,0.56880
802.57006,-0.07635,0.61183
802.67006,-1.07848,0.64562
802.77000,-2.18423,0.22965
802.87006,-3.33643,-6.32881
802.97006,-4.51184,-16.51238
803.07006,-5.67797,-28.61226
803.17006,-6.68136,-40.37319
803.27000,-7.59225,-51.59942
803.37006,-8.46703,-63.01578
803.47006,-9.32644,-74.84721
803.57006,-10.18090,-87.30276
803.66600,-10.99798,-99.88317
803.75606,-11.76442,-112.39954
803.84206,-12.49553,-124.90115
803.92600,-13.20923,-137.65942
804.00606,-13.88928,-150.24055
804.08406,-14.55229,-162.96141
804.16006,-15.19831,-175.69939
804.23400,-15.82688,-188.54138
804.30400,-16.42196,-201.11969
804.37400,-17.01699,-213.95802
804.44006,-17.57835,-226.48871
804.50606,-18.13912,-239.36134
804.57006,-18.68326,-252.13029
804.63200,-19.21037,-264.76029
804.69200,-19.72055,-277.33391
804.75200,-20.23038,-290.05587
804.81200,-20.74050,-302.89762
804.87006,-21.23340,-315.66031
804.92806,-21.72637,-328.60175
804.98400,-22.20253,-341.23767
805.04006,-22.67864,-354.15240
805.09406,-23.13752,-366.76157
805.14800,-23.59611,-379.62046
805.20000,-24.03837,-392.26383
805.25200,-24.48069,-405.20303
805.30206,-24.90603,-417.79622
805.35206,-25.33030,-430.76832
805.36206,-25.41514,-433.40441
805.36400,-25.43218,-433.93470
805.41406,-25.76103,-446.55982
805.51406,-25.71929,-447.19294
805.55600,-25.44480,-434.27762
805.58606,-25.17658,-421.60470
805.61400,-24.90723,-408.87430
805.64406,-24.60553,-395.53933
805.67400,-24.29307,-382.69024
805.70606,-23.95108,-369.53315
805.73806,-23.60245,-356.83408
805.77206,-23.22601,-343.77411
805.80600,-22.84479,-331.18479
805.84206,-22.43727,-318.28176
805.88006,-22.00487,-305.13193
805.91800,-21.56817,-292.41579
805.95800,-21.10647,-279.57391
806.00006,-20.62026,-266.50487
806.04206,-20.13256,-253.88477
806.08606,-19.62010,-241.15883
