Time,Extension,Load
(sec),(mm),(N)
739.60600,-24.69348,-400.26870
739.63406,-24.39794,-387.45269
739.66406,-24.07149,-374.24941
739.69400,-23.73673,-361.58614
739.72600,-23.37357,-348.54408
739.75806,-23.00395,-336.00744
739.79206,-22.60665,-322.97801
739.82806,-22.18226,-309.81600
739.86400,-21.75304,-297.12819
739.90206,-21.29792,-284.25260
739.94200,-20.81554,-271.22270
739.98400,-20.30625,-258.12563
740.02606,-19.80617,-245.59606
740.07406,-19.28415,-232.61204
740.12806,-18.74497,-220.07676
740.19006,-18.16256,-207.41003
740.25806,-17.55109,-194.65912
740.33000,-16.91965,-181.89412
740.40600,-16.26340,-169.12578
740.48400,-15.59483,-156.61268
740.56606,-14.89458,-143.98966
740.65206,-14.16300,-131.35911
740.74206,-13.39673,-118.83068
740.83800,-12.58073,-106.22692
740.93806,-11.73040,-94.02998
741.03800,-10.88031,-82.42922
741.13806,-10.02987,-71.48867
741.23806,-9.18044,-61.15502
741.33800,-8.32993,-51.44565
741.43806,-7.48020,-42.19088
741.53800,-6.63078,-33.61023
741.63806,-5.78069,-25.41879
741.73806,-4.93036,-17.80724
741.83800,-4.08016,-11.04978
741.93806,-3.23049,-5.06583
742.03800,-2.37998,-1.00155
742.13806,-1.53037,0.15573
742.23806,-0.68058,0.11655
742.32000,0.01710,0.14754
742.32200,0.03408,0.14309
742.42206,0.46301,0.08667
742.52206,-0.00789,0.11194
742.62200,-1.01720,0.11127
742.72206,-2.15744,-0.11881
742.82200,-3.35748,-6.67393
742.92206,-4.58807,-17.40868
743.02206,-5.72520,-29.78348
743.12200,-6.69702,-41.19723
743.22206,-7.59721,-52.31773
743.32200,-8.46853,-63.74802
743.42206,-9.32716,-75.63034
743.52206,-10.18126,-87.99106
743.61806,-10.99810,-100.71757
743.71000,-11.78044,-113.43646
743.79600,-12.51227,-126.09838
743.87806,-13.20947,-138.80610
743.95606,-13.87266,-151.56554
744.03000,-14.50141,-164.21266
744.10206,-15.11335,-176.97543
744.17206,-15.70826,-189.74219
744.24006,-16.28630,-202.60321
744.30600,-16.84683,-215.40564
744.37006,-17.39133,-228.10591
744.43400,-17.93518,-240.95919
744.49806,-18.47950,-253.86514
744.56006,-19.00648,-266.48501
744.62200,-19.53269,-279.06884
744.68400,-20.06016,-291.75948
744.74606,-20.58708,-304.57180
744.80600,-21.09720,-317.33833
744.86400,-21.59059,-329.88735
744.92206,-22.08367,-342.61413
744.97800,-22.55912,-355.34922
745.03406,-23.03498,-368.25459
745.08800,-23.49423,-380.93653
745.14200,-23.95317,-393.81374
745.19400,-24.39549,-406.49850
745.24606,-24.83728,-419.44478
745.29600,-25.26244,-432.34576
745.31400,-25.41532,-437.08697
745.31606,-25.43224,-437.61641
745.36600,-25.76389,-450.26779
745.46606,-25.75714,-452.03313
745.50806,-25.50530,-439.50837
745.53800,-25.24629,-426.72168
745.56606,-24.97694,-413.43004
745.59406,-24.69270,-400.17318
745.62200,-24.39711,-387.35118
745.65206,-24.07054,-374.17699
745.68200,-23.73560,-361.49301
745.71406,-23.37219,-348.44562
745.74606,-23.00258,-335.87627
745.78000,-22.60515,-322.87605
745.81606,-22.18053,-309.75321
745.85206,-21.75130,-297.03883
745.89000,-21.29624,-284.20910
745.93006,-20.81386,-271.16340
745.97206,-20.30469,-258.05568
746.01406,-19.80575,-245.52139
746.06200,-19.28498,-232.59565
746.11806,-18.72655,-219.68979
746.18006,-18.14510,-207.04068
746.24806,-17.53375,-194.24031
746.32000,-16.90267,-181.54515
746.39606,-16.24642,-168.74557
746.47600,-15.56058,-155.94943
746.55806,-14.86086,-143.34993
746.64406,-14.12838,-130.77926
746.73600,-13.34591,-118.03535
746.83200,-12.52931,-105.47494
746.93200,-11.67940,-93.27032
747.03206,-10.82931,-81.79595
747.13200,-9.97893,-70.82217
747.23206,-9.12926,-60.50006
747.33200,-8.27935,-50.86553
747.43200,-7.42908,-41.72744
747.53206,-6.57972,-33.00477
747.63200,-5.72939,-24.96554
747.73206,-4.87924,-17.41554
747.83200,-4.02886,-10.59696
747.93200,-3.17943,-4.75178
748.03206,-2.32970,-0.82166
748.13200,-1.47937,0.13263
748.23206,-0.62982,0.10130
748.30806,0.01704,0.11094
748.31006,0.03402,0.11140
748.41006,0.46253,0.11277
748.51000,-0.00873,0.13874
748.61006,-1.01857,0.13510
748.71000,-2.15858,-0.15322
748.81006,-3.35879,-6.63432
748.91006,-4.59022,-17.44259
749.01000,-5.71767,-29.67621
749.11006,-6.69152,-41.07762
749.21000,-7.59434,-52.30112
749.31006,-8.46721,-63.70347
749.41006,-9.32656,-75.56173
749.51000,-10.18102,-88.06094
749.60600,-10.99798,-100.65975
749.69606,-11.76346,-113.16908
749.78206,-12.49511,-125.72497
749.86400,-13.19219,-138.44049
749.94200,-13.85556,-151.20328
750.01606,-14.48425,-163.83797
750.08800,-15.09637,-176.55086
750.15800,-15.69134,-189.32492
750.22600,-16.26956,-202.13516
750.29206,-16.83027,-214.98621
750.35600,-17.37435,-227.63656
750.41800,-17.90199,-240.13963
750.48206,-18.44518,-253.02814
750.54400,-18.97217,-265.60402
750.60600,-19.49897,-278.24517
750.66800,-20.02595,-290.92969
750.73006,-20.55336,-303.68136
750.79006,-21.06342,-316.40258
750.84800,-21.55615,-328.94406
750.90600,-22.04953,-341.75225
750.96206,-22.52516,-354.40631
751.01800,-23.00108,-367.28241
751.07200,-23.46044,-379.94351
751.12606,-23.91903,-392.82769
751.17806,-24.36111,-405.40397
751.23006,-24.80326,-418.39663
751.28000,-25.22794,-431.20380
751.30206,-25.41526,-437.00535
751.30400,-25.43218,-437.53482
751.35406,-25.76401,-450.28191
751.45406,-25.75750,-452.00605
751.49606,-25.50578,-439.45834
751.52606,-25.24701,-426.67180
751.55400,-24.97766,-413.45149
751.58200,-24.69366,-400.20380
751.61006,-24.39824,-387.32685
751.64000,-24.07191,-374.15899
751.67006,-23.73721,-361.53995
751.70200,-23.37405,-348.50113
751.73400,-23.00467,-335.86357
751.76800,-22.60737,-322.93320
751.80400,-22.18292,-309.78739
751.84000,-21.75387,-297.11226
751.87806,-21.29899,-284.23334
751.91800,-20.81667,-271.23161
751.95800,-20.33202,-258.71702
752.00006,-19.82943,-246.12756
752.04600,-19.32576,-233.53964
752.10006,-18.78287,-220.92855
752.16206,-18.19885,-208.15887
752.22800,-17.60388,-195.65750
752.30006,-16.97185,-182.84842
752.37606,-16.31500,-170.10659
752.45406,-15.64607,-157.49255
752.53600,-14.94618,-144.87238
752.62200,-14.21364,-132.26038
752.71206,-13.44768,-119.61372
752.80806,-12.63185,-106.96056
752.90800,-11.78182,-94.62171
753.00806,-10.93161,-83.07034
753.10806,-10.08135,-72.08078
753.20800,-9.23156,-61.74442
753.30806,-8.38123,-51.94380
753.40800,-7.53109,-42.72241
753.50806,-6.68190,-34.06719
753.60806,-5.83163,-25.87917
753.70800,-4.98130,-18.18508
753.80806,-4.13092,-11.38318
753.90800,-3.28119,-5.39235
754.00806,-2.43128,-1.10691
754.10806,-1.58089,0.16654
754.20800,-0.73135,0.16950
754.29600,0.01704,0.15246
754.29806,0.03402,0.15315
754.39800,0.46289,0.08447
754.49806,-0.00789,0.09933
754.59800,-1.01804,0.10956
754.69806,-2.15876,-0.12125
754.79806,-3.35957,-6.62140
754.89800,-4.59106,-17.43727
754.99806,-5.72407,-29.75405
755.09800,-6.69589,-41.15250
755.19806,-7.59655,-52.27761
755.29806,-8.46817,-63.67319
755.39800,-9.32692,-75.53265
755.49806,-10.18120,-88.02828
755.59406,-10.99810,-100.64656
755.68606,-11.78032,-113.37498
755.77206,-12.51233,-125.99610
755.85406,-13.20953,-138.72051
755.93200,-13.87266,-151.52634
756.00606,-14.50129,-164.14242
756.07806,-15.11335,-176.86466
756.14800,-15.70826,-189.68839
756.21606,-16.28630,-202.51427
756.28206,-16.84695,-215.32821
756.34600,-17.39139,-228.02100
756.41006,-17.93518,-240.89379
756.47206,-18.46240,-253.40689
756.53406,-18.98932,-265.96012
756.59600,-19.51577,-278.55344
756.65800,-20.04305,-291.26147
756.72006,-20.57028,-304.06941
756.78000,-21.08028,-316.76546
756.83800,-21.57349,-329.35090
756.89606,-22.06669,-342.09594
756.95200,-22.54202,-354.79948
757.00806,-23.01818,-367.68593
757.06200,-23.47730,-380.38895
757.11600,-23.93589,-393.25140
757.16800,-24.37839,-405.93091
757.22006,-24.82030,-418.86605
757.27000,-25.24534,-431.70955
757.29006,-25.41532,-436.96519
757.29206,-25.43224,-437.49906
757.34206,-25.76383,-450.22156
757.44200,-25.75720,-451.97677
757.48400,-25.50548,-439.40283
757.51406,-25.24660,-426.61879
757.54206,-24.97730,-413.38451
757.57000,-24.69330,-400.12605
757.59800,-24.39770,-387.33654
757.62806,-24.07125,-374.13243
757.65800,-23.73655,-361.47840
757.69006,-23.37327,-348.40841
757.72206,-23.00371,-335.84718
757.75606,-22.60629,-322.96192
757.79206,-22.18172,-309.74833
757.82806,-21.75250,-297.05973
757.86600,-21.29738,-284.18081
757.90600,-20.81488,-271.15971
757.94806,-20.30541,-258.05470
757.99006,-19.80581,-245.48672
758.03800,-19.28451,-232.54758
758.09406,-18.72601,-219.69859
758.15600,-18.14474,-206.94327
758.22406,-17.53351,-194.25763
758.29600,-16.90249,-181.51030
758.37200,-16.24636,-168.73963
758.45000,-15.57780,-156.15134
758.53206,-14.87772,-143.62458
758.61806,-14.14560,-131.07166
758.70800,-13.37969,-118.48211
758.80400,-12.56369,-105.96025
758.90406,-11.71342,-93.72780
