Time,Extension,Load
(sec),(mm),(N)
1182.34012,-24.92218,-400.89041
1182.39213,-25.36426,-413.56541
1182.39812,-25.41550,-415.06238
1182.40000,-25.43242,-415.56146
1182.45412,-25.77944,-428.14258
1182.55413,-25.72694,-427.96355
1182.59800,-25.43780,-415.06272
1182.63000,-25.14914,-402.22015
1182.66000,-24.85473,-389.24746
1182.69013,-24.54718,-376.57470
1182.72200,-24.20536,-363.57656
1182.75400,-23.85494,-351.02658
1182.78812,-23.47426,-338.11264
1182.82413,-23.06440,-324.90954
1182.86012,-22.64904,-312.02886
1182.89812,-22.20618,-298.93046
1182.93600,-21.75889,-286.24680
1182.97613,-21.28566,-273.34007
1183.01613,-20.80908,-260.73700
1183.05812,-20.30691,-248.01044
1183.10200,-19.78231,-235.21818
1183.15000,-19.25192,-222.31570
1183.20600,-18.69020,-209.41680
1183.26812,-18.10863,-196.91112
1183.33800,-17.48012,-184.06844
1183.41212,-16.83260,-171.49203
1183.49212,-16.14328,-158.67840
1183.57600,-15.42372,-145.92507
1183.66400,-14.67348,-133.20186
1183.75613,-13.89030,-120.70130
1183.85400,-13.05695,-108.19241
1183.95412,-12.20656,-96.18110
1184.05413,-11.35690,-84.90187
1184.15400,-10.50693,-74.25909
1184.25400,-9.65666,-64.09534
1184.35400,-8.80634,-54.63586
1184.45412,-7.95661,-45.73600
1184.55413,-7.10700,-37.38669
1184.65400,-6.25673,-29.42520
1184.75400,-5.40688,-22.20407
1184.85400,-4.55614,-15.36061
1184.95412,-3.70629,-9.37037
1185.05413,-2.85585,-4.19902
1185.15400,-2.00636,-0.37732
1185.25400,-1.15627,0.79589
1185.35400,-0.30624,0.80378
1185.39213,0.01698,0.79824
1185.39400,0.03396,0.80077
1185.49400,0.45673,0.73510
1185.59413,-0.02942,0.72561
1185.69412,-1.03705,0.78530
1185.79413,-2.16755,-0.89204
1185.89400,-3.35413,-8.54738
1185.99400,-4.56834,-18.50933
1186.09413,-5.71546,-30.04743
1186.19412,-6.69337,-40.71862
1186.29413,-7.59590,-51.17458
1186.39400,-8.46817,-61.82190
1186.49400,-9.32710,-72.97140
1186.59413,-10.18137,-84.73246
1186.69412,-11.03242,-97.04249
1186.79000,-11.84896,-109.62447
1186.88000,-12.61463,-122.24208
1186.96612,-13.34532,-134.79145
1187.05000,-14.05938,-147.54429
1187.13000,-14.73913,-160.24051
1187.20600,-15.38545,-172.79850
1187.28000,-16.01462,-185.37881
1187.35200,-16.62650,-198.06644
1187.42200,-17.22129,-210.58399
1187.49212,-17.81625,-223.32627
1187.56000,-18.39454,-236.05684
1187.62612,-18.95530,-248.72815
1187.69200,-19.51607,-261.57957
1187.75613,-20.06027,-274.44681
1187.81812,-20.58726,-287.20818
1187.87800,-21.09739,-299.76133
1187.93813,-21.60781,-312.54496
1187.99800,-22.11769,-325.46725
1188.05600,-22.61048,-338.25051
1188.11200,-23.08622,-350.75881
1188.16812,-23.56244,-363.41991
1188.22400,-24.03825,-376.21472
1188.27812,-24.49785,-388.96888
1188.33200,-24.95632,-401.89911
1188.38400,-25.39846,-414.57653
1188.38612,-25.41544,-415.07564
1188.38800,-25.43242,-415.57487
1188.44200,-25.77884,-428.10496
1188.54212,-25.72527,-427.93326
1188.58600,-25.43577,-414.97353
1188.61800,-25.14716,-402.08418
1188.64812,-24.85282,-389.14219
1188.67813,-24.54526,-376.49009
1188.71012,-24.20333,-363.49677
1188.74212,-23.85278,-350.93147
1188.77600,-23.47198,-338.01757
1188.81000,-23.08479,-325.50152
1188.84612,-22.66925,-312.57942
1188.88400,-22.22651,-299.50457
1188.92200,-21.77964,-286.86732
1188.96200,-21.30659,-273.86747
1189.00212,-20.83066,-261.25822
1189.04413,-20.32819,-248.49657
1189.08800,-19.80372,-235.76438
1189.13400,-19.29467,-223.25004
1189.18813,-18.74999,-210.69070
1189.25000,-18.16471,-198.07542
1189.31812,-17.55186,-185.46084
1189.39213,-16.90261,-172.81054
1189.47012,-16.22926,-160.24627
1189.55200,-15.52614,-147.72224
1189.63800,-14.79240,-135.16179
1189.73012,-14.00964,-122.49791
1189.82800,-13.17575,-109.88749
1189.92813,-12.32531,-97.80411
1190.02812,-11.47564,-86.43424
1190.12800,-10.62543,-75.67060
1190.22800,-9.77540,-65.49515
1190.32800,-8.92514,-55.88566
1190.42813,-8.07529,-46.91643
1190.52812,-7.22544,-38.45997
1190.62800,-6.37529,-30.50439
1190.72800,-5.52551,-23.16115
1190.82800,-4.67548,-16.26724
1190.92813,-3.82545,-10.17603
1191.02812,-2.97560,-4.85046
1191.12800,-2.12588,-0.74117
1191.22800,-1.27567,0.80216
1191.32800,-0.42534,0.74983
1191.38000,0.01686,0.80415
1191.38213,0.03390,0.80317
1191.48200,0.45649,0.74407
1191.58200,-0.03001,0.70545
1191.68200,-1.03783,0.79104
1191.78212,-2.16863,-0.89881
1191.88213,-3.35616,-8.52394
1191.98200,-4.57145,-18.55440
1192.08200,-5.71504,-30.03297
1192.18200,-6.69254,-40.67574
1192.28212,-7.59542,-51.16528
1192.38213,-8.46793,-61.77758
1192.48200,-9.32698,-72.94333
1192.58200,-10.18132,-84.69285
1192.68200,-11.03224,-97.00937
1192.77812,-11.84896,-109.65170
1192.86800,-12.61463,-122.16525
1192.95412,-13.34532,-134.70692
1193.03600,-14.04246,-147.23704
1193.11612,-14.72233,-159.95972
1193.19412,-15.38545,-172.78228
1193.26812,-16.01456,-185.35769
1193.34012,-16.62626,-198.05811
1193.41212,-17.23821,-210.90927
1193.48200,-17.83342,-223.70698
1193.55000,-18.41158,-236.43117
1193.61612,-18.97234,-249.03396
1193.68000,-19.51601,-261.58605
1193.74400,-20.06033,-274.42856
1193.80600,-20.58720,-287.20552
1193.86612,-21.09732,-299.74971
1193.92600,-21.60781,-312.45500
1193.98400,-22.10071,-325.03106
1194.04212,-22.59338,-337.83711
1194.10012,-23.08628,-350.73336
1194.15600,-23.56238,-363.36448
1194.21200,-24.03825,-376.24359
1194.26613,-24.49785,-388.90090
1194.32012,-24.95632,-401.83891
1194.37213,-25.39858,-414.55448
1194.37400,-25.41550,-415.04845
1194.37612,-25.43242,-415.54179
1194.43000,-25.77902,-428.04871
1194.53000,-25.72593,-427.91542
1194.57413,-25.43649,-415.00241
1194.60612,-25.14770,-402.09088
1194.63612,-24.85306,-389.10750
1194.66600,-24.54526,-376.48607
1194.69800,-24.20303,-363.45758
1194.73012,-23.85236,-350.90193
1194.76400,-23.47127,-338.01537
1194.79812,-23.08383,-325.43752
1194.83413,-22.66817,-312.57749
1194.87213,-22.22519,-299.45772
1194.91000,-21.77797,-286.75757
1194.95012,-21.30461,-273.79137
1194.99012,-20.82839,-261.18468
1195.03212,-20.32592,-248.42646
1195.07600,-19.80222,-235.66384
1195.12400,-19.27416,-222.72976
1195.18000,-18.71196,-209.88787
1195.24212,-18.12907,-197.28927
1195.31000,-17.51707,-184.76745
1195.38400,-16.86811,-172.13713
1195.46200,-16.19500,-159.62817
1195.54413,-15.49284,-147.07441
1195.63213,-14.74152,-134.31657
1195.72400,-13.95864,-121.76791
1195.82200,-13.12451,-109.13197
1195.92200,-12.27473,-97.08588
1196.02212,-11.42494,-85.76758
1196.12213,-10.57491,-75.04975
1196.22200,-9.72452,-64.94196
1196.32200,-8.87420,-55.34277
1196.42200,-8.02441,-46.38344
1196.52212,-7.17396,-37.99757
1196.62213,-6.32429,-30.02682
1196.72200,-5.47475,-22.70716
1196.82200,-4.62442,-15.89293
1196.92200,-3.77439,-9.82133
1197.02212,-2.92407,-4.51184
1197.12213,-2.07440,-0.56694
1197.22200,-1.22461,0.83064
1197.32200,-0.37422,0.74873
1197.36800,0.01686,0.77990
1197.37012,0.03390,0.78811
1197.37213,0.05052,0.79629
1197.47200,0.45865,0.69500
1197.57200,0.31126,0.73330
1197.67200,0.16645,0.79288
1197.77212,0.08544,0.78720
1197.87213,0.04670,0.74824
1197.97200,0.02930,0.77624
1198.07200,0.02188,0.77589
1198.17200,0.01871,0.77523
1198.27212,0.01746,0.75761
1198.37213,0.01698,0.79480
1198.47200,0.01674,0.77805
1198.57200,0.01662,0.77143
1198.67200,0.01656,0.81450
1198.77212,0.01656,0.82072
1198.87213,0.01650,0.80565
1198.97200,0.01650,0.79742
1199.07200,0.01650,0.82033
1199.17200,0.01650,0.80897
1199.27212,0.01650,0.80869
1199.37213,0.01650,0.79546
1199.47200,0.01650,0.79443
1199.57200,0.01650,0.76850
1199.67200,0.01650,0.80723
1199.77212,0.01650,0.76064
1199.87213,0.01650,0.81437
1199.97200,0.01650,0.79262
1200.07200,0.01650,0.79554
1200.17200,0.01650,0.81323
1200.27212,0.01650,0.81814
1200.37213,0.01650,0.77312
1200.47200,0.01650,0.79626
1200.57200,0.01650,0.78861
1200.67200,0.01650,0.82990
1200.77212,0.01650,0.78589
1200.87213,0.01650,0.81128
1200.97200,0.01650,0.79339
1201.07200,0.01650,0.81796
1201.17200,0.01650,0.82416
1201.27212,0.01650,0.77946
1201.37213,0.01650,0.79572
1201.47200,0.01650,0.79297
1201.57200,0.01650,0.80395
1201.67200,0.01650,0.80578
1201.77212,0.01650,0.82891
1201.87213,0.01650,0.79921
1201.97200,0.01650,0.81164
1202.07200,0.01650,0.78968
1202.17200,0.01650,0.84769
1202.27212,0.01650,0.78925
1202.37213,0.01650,0.79858
1202.47200,0.01650,0.80263
1202.57200,0.01650,0.80452
1202.67200,0.01650,0.82901
1202.77212,0.01650,0.79497
1202.87213,0.01650,0.78225
1202.97200,0.01650,0.84567
1203.07200,0.01650,0.78411
1203.17200,0.01650,0.78190
1203.27212,0.01650,0.81176
1203.37213,0.01650,0.85241
1203.47200,0.01650,0.81618
1203.57200,0.01650,0.81248
1203.67200,0.01650,0.80135
1203.77212,0.01650,0.84679
1203.87213,0.01650,0.79171
1203.97200,0.01650,0.81304
1204.07200,0.01650,0.81938
1204.17200,0.01650,0.81499
1204.27212,0.01650,0.80332
1204.37213,0.01650,0.77475
1204.47200,0.01650,0.80746
1204.57200,0.01650,0.75768
1204.67200,0.01650,0.80355
1204.77212,0.01650,0.79815
1204.87213,0.01650,0.73330
1204.97200,0.01650,0.80905
1205.07200,0.01650,0.72338
1205.17200,0.01650,0.79950
1205.27212,0.01650,0.78539
1205.37213,0.01650,0.78121
1205.47200,0.01650,0.75457
1205.57200,0.01650,0.72547
1205.67200,0.01650,0.76805
1205.77212,0.01650,0.75654
1205.87213,0.01650,0.76241
1205.97200,0.01650,0.77289
1206.07200,0.01650,0.73127
1206.17200,0.01650,0.76986
1206.27212,0.01650,0.77368
1206.37213,0.01650,0.79490
1206.47200,0.01650,0.74622
1206.57200,0.01650,0.78549
1206.67200,0.01650,0.78846
1206.77212,0.01650,0.79964
1206.87213,0.01650,0.75865
1206.97200,0.01650,0.80681
1207.07200,0.01650,0.76080
1207.17200,0.01650,0.72555
1207.27212,0.01650,0.77374
1207.37213,0.01650,0.76155
1207.47200,0.01650,0.79605
1207.57200,0.01650,0.72365
1207.67200,0.01650,0.78987
1207.77212,0.01650,0.77661
1207.87213,0.01650,0.78427
1207.97200,0.01650,0.77688
1208.07200,0.01650,0.73379
1208.17200,0.01650,0.78279
1208.27212,0.01650,0.79915
1208.37213,0.01650,0.78094
1208.47200,0.01650,0.80385
1208.57200,0.01650,0.74813
1208.67200,0.01650,0.76629
1208.77212,0.01650,0.77480
1208.87213,0.01650,0.78114
1208.97200,0.01650,0.73963
1209.07200,0.01650,0.76719
1209.17200,0.01650,0.79125
1209.27212,0.01650,0.77178
1209.37213,0.01650,0.80184
1209.47200,0.01650,0.79044
1209.57200,0.01650,0.76801
1209.67200,0.01650,0.75241
1209.77212,0.01650,0.77214
1209.87213,0.01650,0.79323
1209.97200,0.01650,0.77830
1210.07200,0.01650,0.76029
1210.17200,0.01650,0.76254
1210.27212,0.01650,0.78409
1210.37213,0.01650,0.76817
1210.47200,0.01650,0.75925
1210.57200,0.01650,0.76249
1210.67200,0.01650,0.79343
1210.77212,0.01650,0.76106
1210.87213,0.01650,0.74681
1210.97200,0.01650,0.81354
1211.07200,0.01650,0.76752
1211.17200,0.01650,0.76242
1211.27212,0.01650,0.75714
1211.37213,0.01650,0.81939
1211.47200,0.01650,0.77182
1211.57200,0.01650,0.75130
1211.67200,0.01650,0.75319
1211.77212,0.01650,0.77134
1211.87213,0.01650,0.75615
1211.97200,0.01650,0.76819
1212.07200,0.01650,0.79006
1212.17200,0.01650,0.81690
1212.27212,0.01650,0.78185
