Time,Extension,Load
(sec),(mm),(N)
302.89203,-19.91128,-256.06062
302.93600,-19.39829,-243.12593
302.98203,-18.89492,-230.57977
303.03600,-18.35735,-218.00870
303.09803,-17.77835,-205.34016
303.16600,-17.17035,-192.63901
303.23800,-16.54166,-180.11078
303.31403,-15.88703,-167.50650
303.39400,-15.20244,-154.70840
303.47803,-14.48616,-141.94783
303.56600,-13.73682,-129.34286
303.65803,-12.95459,-116.83597
303.75600,-12.12107,-104.24330
303.85603,-11.27134,-91.97005
303.95603,-10.42137,-80.32842
304.05600,-9.57086,-69.19120
304.15600,-8.72114,-58.52642
304.25600,-7.87081,-48.35001
304.35603,-7.02090,-38.69941
304.45603,-6.17093,-29.53727
304.55600,-5.32121,-21.03100
304.65600,-4.47106,-13.28460
304.75600,-3.62067,-6.55655
304.85603,-2.77112,-1.81939
304.95603,-1.92146,0.04509
305.05600,-1.07119,0.01492
305.15600,-0.22152,0.07736
305.18200,0.00012,0.07186
305.18403,0.01728,0.07089
305.28403,0.43467,0.05157
305.38400,-0.06541,0.05818
305.48400,-1.05319,0.06529
305.58400,-2.15511,-0.17451
305.68403,-3.31186,-6.00943
305.78403,-4.49647,-17.53535
305.87200,-5.54267,-30.06635
305.96003,-6.45745,-42.57846
306.05600,-7.35387,-55.24430
306.15200,-8.20354,-67.82478
306.24600,-9.01644,-80.35398
306.33800,-9.80506,-93.11455
306.42603,-10.55500,-105.74048
306.51203,-11.28694,-118.47805
306.59403,-11.98439,-131.13220
306.67400,-12.66515,-143.83236
306.75000,-13.31118,-156.47506
306.82400,-13.94064,-169.25035
306.89400,-14.53543,-181.79286
306.96403,-15.13045,-194.65011
307.03003,-15.69104,-207.15699
307.09600,-16.25216,-219.88338
307.16000,-16.79547,-232.46264
307.22403,-17.33985,-245.29824
307.28600,-17.86690,-257.83353
307.34803,-18.39424,-270.54908
307.41000,-18.92110,-283.36657
307.47000,-19.43129,-295.89022
307.53003,-19.94135,-308.56559
307.58800,-20.43420,-321.19025
307.64603,-20.92693,-334.02354
307.70203,-21.40309,-346.59378
307.75803,-21.87937,-359.45404
307.81200,-22.33831,-372.11355
307.86603,-22.79708,-385.06456
307.91803,-23.23880,-397.71587
307.97000,-23.68113,-410.55236
308.02003,-24.10647,-423.15122
308.07000,-24.53080,-435.92840
308.12003,-24.95620,-448.90780
308.16803,-25.36456,-461.68897
308.17400,-25.41520,-463.31126
308.17603,-25.43218,-463.85542
308.22600,-25.75965,-476.69429
308.32603,-25.72485,-475.22947
308.36400,-25.48988,-462.18082
308.39203,-25.25198,-449.16652
308.41803,-25.00935,-435.90419
308.44400,-24.75501,-422.81985
308.47000,-24.49145,-410.24026
308.49803,-24.20010,-397.22379
308.52600,-23.90145,-384.70022
308.55600,-23.57500,-371.68745
308.58603,-23.24407,-359.16794
308.61800,-22.88676,-346.17316
308.65003,-22.52510,-333.61290
308.68403,-22.13814,-320.72980
308.72000,-21.72589,-307.52588
308.75600,-21.31047,-294.80724
308.79400,-20.87018,-281.96007
308.83400,-20.40514,-269.01137
308.87600,-19.91487,-256.00998
308.92000,-19.40247,-243.16736
308.96600,-18.89904,-230.64598
309.02003,-18.36064,-217.96530
309.08200,-17.78068,-205.32811
309.15003,-17.17172,-192.66937
309.22200,-16.54244,-180.01670
309.29800,-15.88751,-167.44914
309.37803,-15.20268,-154.67422
309.46200,-14.48628,-141.93702
309.55003,-13.73688,-129.27674
309.64400,-12.93761,-116.52236
309.74200,-12.10432,-103.95589
309.84200,-11.25454,-91.67631
309.94203,-10.40439,-80.02755
310.04203,-9.55388,-68.90567
310.14203,-8.70434,-58.30121
310.24200,-7.85401,-48.14488
310.34200,-7.00398,-38.45209
310.44203,-6.15378,-29.33227
310.54203,-5.30411,-20.82817
310.64203,-4.45408,-13.09015
310.74200,-3.60375,-6.48146
310.84200,-2.75408,-1.72487
310.94203,-1.90406,0.06068
311.04203,-1.05421,0.03793
311.14203,-0.20418,0.07812
311.16600,0.00012,0.06750
311.16803,0.01734,0.06697
311.26800,0.43557,0.05280
311.36800,-0.06433,0.02827
311.46803,-1.05636,0.04494
311.56803,-2.16277,-0.13991
311.66803,-3.32286,-6.09970
311.76800,-4.50974,-17.67815
311.85603,-5.55743,-30.21293
311.94600,-6.48686,-42.89356
312.04203,-7.37719,-55.51460
312.13800,-8.22351,-68.03995
312.23203,-9.03461,-80.56658
312.32400,-9.82258,-93.28140
312.41203,-10.57216,-105.93758
312.49803,-11.30398,-118.65967
312.58003,-12.00137,-131.32775
312.66000,-12.68225,-144.08167
312.73603,-13.32834,-156.70067
312.81003,-13.95744,-169.47035
312.88000,-14.55258,-182.03078
312.94803,-15.13045,-194.55321
313.01603,-15.70814,-207.35253
313.08200,-16.26926,-220.15214
313.14603,-16.81263,-232.77301
313.21003,-17.35707,-245.48318
313.27200,-17.88382,-258.11283
313.33400,-18.41116,-270.82331
313.39603,-18.93796,-283.61028
313.45603,-19.44815,-296.20180
313.51603,-19.95803,-308.91901
313.57400,-20.45100,-321.56929
313.63203,-20.94396,-334.36116
313.68803,-21.42013,-346.92131
313.74403,-21.89629,-359.83637
313.79800,-22.35494,-372.50355
313.85203,-22.81412,-385.43873
313.90403,-23.25573,-398.12747
313.95603,-23.69823,-410.95059
314.00600,-24.12351,-423.49085
314.05600,-24.54777,-436.32716
314.10400,-24.95626,-448.84380
314.15200,-25.36456,-461.58459
314.15803,-25.41526,-463.20241
314.16000,-25.43218,-463.74314
314.21003,-25.76019,-476.55765
314.31003,-25.72676,-475.17903
314.34803,-25.49227,-462.14186
314.37600,-25.25467,-449.16119
314.40200,-25.01216,-435.90143
314.42800,-24.75782,-422.85144
314.45400,-24.49414,-410.30426
314.48203,-24.20261,-397.24685
314.51000,-23.90372,-384.65545
314.54000,-23.57703,-371.65392
314.57000,-23.24592,-359.12856
314.60203,-22.88838,-346.11102
314.63400,-22.52647,-333.55352
314.66803,-22.13922,-320.69266
314.70400,-21.72679,-307.48064
314.74003,-21.31119,-294.78814
314.77800,-20.87090,-281.98741
314.81803,-20.40598,-269.03391
314.86003,-19.91558,-256.02192
314.90403,-19.40295,-243.08482
314.95000,-18.89868,-230.56678
315.00403,-18.36004,-217.96202
315.06600,-17.78014,-205.21887
315.13400,-17.17137,-192.55908
315.20603,-16.54220,-179.99860
315.28200,-15.88739,-167.38251
315.36203,-15.20256,-154.64283
315.44600,-14.48634,-141.87361
315.53403,-13.73682,-129.26798
315.62600,-12.95453,-116.69368
315.72403,-12.12107,-104.10902
315.82400,-11.27134,-91.91319
315.92400,-10.42137,-80.24269
316.02403,-9.57086,-69.02683
316.12403,-8.72114,-58.44439
316.22403,-7.87081,-48.28824
316.32400,-7.02090,-38.59072
316.42400,-6.17093,-29.43094
316.52403,-5.32121,-20.97031
316.62403,-4.47106,-13.20987
316.72403,-3.62073,-6.58277
316.82400,-2.77112,-1.80500
316.92400,-1.92146,0.03418
317.02403,-1.07119,0.07159
317.12403,-0.22152,0.06811
317.15003,0.00006,0.06037
317.15200,0.01722,0.06181
317.25200,0.43509,0.01574
317.35203,-0.06505,0.05087
317.45203,-1.05678,0.06603
317.55200,-2.16294,-0.12924
317.65200,-3.32256,-6.07144
317.75200,-4.50897,-17.60496
317.84003,-5.55702,-30.16502
317.93003,-6.48734,-42.85544
318.02600,-7.37761,-55.46708
318.12200,-8.22369,-68.03332
318.21803,-9.05189,-80.75560
318.31003,-9.83980,-93.53782
318.39800,-10.58920,-106.12669
318.48203,-11.30404,-118.64161
318.56403,-12.00137,-131.26099
318.64400,-12.68219,-143.98737
318.72000,-13.32827,-156.59617
318.79400,-13.95738,-169.35632
318.86400,-14.55258,-181.92699
318.93200,-15.13051,-194.43011
319.00000,-15.70808,-207.25740
319.06600,-16.26932,-220.06840
319.13000,-16.81269,-232.63788
319.19400,-17.35707,-245.42108
319.25600,-17.88388,-258.02381
319.31803,-18.41116,-270.69939
319.38000,-18.93791,-283.53488
319.44000,-19.44815,-296.08406
319.50000,-19.95803,-308.81995
319.55800,-20.45100,-321.37033
319.61603,-20.94390,-334.23420
319.67203,-21.42013,-346.79353
319.72803,-21.89629,-359.68546
319.78200,-22.35494,-372.38050
319.83603,-22.81406,-385.28785
319.88800,-23.25573,-397.95451
319.94000,-23.69823,-410.86450
319.99003,-24.12351,-423.36561
320.04000,-24.54777,-436.18824
320.08800,-24.95626,-448.69769
320.13603,-25.36462,-461.49448
320.14203,-25.41526,-463.14463
320.14400,-25.43218,-463.69672
320.19400,-25.75983,-476.50948
320.29400,-25.72551,-474.99392
320.33200,-25.49072,-461.94375
320.36003,-25.25299,-448.94870
320.38603,-25.01043,-435.73372
320.41203,-24.75602,-422.65683
320.43803,-24.49229,-410.11933
320.46600,-24.20076,-397.11364
320.49403,-23.90187,-384.57472
320.52403,-23.57518,-371.50715
320.55403,-23.24401,-358.97326
320.58603,-22.88658,-346.01770
320.61800,-22.52462,-333.47826
320.65200,-22.13748,-320.58418
320.68600,-21.74813,-308.08195
320.72200,-21.33260,-295.34370
320.76000,-20.89236,-282.52602
320.80003,-20.42708,-269.50378
320.84200,-19.93675,-256.53126
320.88603,-19.42340,-243.58917
320.93200,-18.91549,-230.92581
320.98603,-18.37559,-218.22335
321.04800,-17.79563,-205.49254
321.11603,-17.18739,-192.78314
321.18803,-16.55846,-180.23344
321.26400,-15.90389,-167.62640
321.34403,-15.21936,-154.88372
321.42603,-14.51970,-142.34878
321.51400,-13.77114,-129.72340
321.60800,-12.97157,-116.99002
321.70603,-12.13793,-104.32495
321.80603,-11.28814,-92.10123
321.90600,-10.43829,-80.42181
322.00600,-9.58784,-69.20851
322.10603,-8.73812,-58.58828
322.20603,-7.88791,-48.41933
322.30603,-7.03794,-38.75258
322.40600,-6.18827,-29.58931
322.50600,-5.33843,-21.11592
322.60603,-4.48816,-13.34380
322.70603,-3.63765,-6.67077
322.80603,-2.78816,-1.86486
322.90600,-1.93867,0.03804
323.00600,-1.08817,0.05251
323.10603,-0.23868,0.08249
323.13400,0.00006,0.06652
323.13603,0.01728,0.06288
323.23603,0.43485,0.02827
323.33603,-0.06529,0.04612
323.43600,-1.05714,0.06045
323.53600,-2.16348,-0.15743
323.63603,-3.32340,-6.00894
323.73603,-4.51004,-17.54662
323.82400,-5.55743,-30.17153
323.91400,-6.48674,-42.80990
324.01000,-7.37713,-55.40907
324.10603,-8.22345,-67.93600
324.20000,-9.03461,-80.47237
324.29203,-9.82258,-93.12832
324.38000,-10.57216,-105.78056
324.46600,-11.30404,-118.50231
324.54800,-12.00137,-131.12846
324.62803,-12.68225,-143.87618
324.70400,-13.32827,-156.48732
324.77800,-13.95744,-169.29103
324.84803,-14.55265,-181.80745
324.91600,-15.13051,-194.33899
324.98400,-15.70820,-207.17232
325.05003,-16.26938,-219.92898
325.11400,-16.81263,-232.55978
325.17800,-17.35701,-245.32704
325.24200,-17.90080,-258.22787
325.30403,-18.42814,-270.99170
325.36603,-18.95500,-283.79845
325.42603,-19.46525,-296.33543
325.48603,-19.97496,-309.12772
325.54400,-20.46792,-321.66380
325.60203,-20.96094,-334.52123
325.65803,-21.43723,-347.16289
325.71403,-21.91321,-360.06868
325.76800,-22.37186,-372.72274
325.82203,-22.83110,-385.68724
325.87403,-23.27270,-398.33967
325.92603,-23.71515,-411.17653
325.97600,-24.14055,-423.70301
326.02600,-24.56482,-436.47636
326.07400,-24.97312,-449.02280
326.12200,-25.38142,-461.87613
326.12600,-25.41526,-462.95892
326.12803,-25.43218,-463.50174
326.17800,-25.75983,-476.29699
326.27800,-25.72551,-474.90336
326.31600,-25.49072,-461.76337
326.34403,-25.25281,-448.79742
326.37003,-25.00995,-435.65057
326.39603,-24.75525,-422.57473
326.42203,-24.49116,-409.96432
326.45000,-24.19926,-396.92257
326.47803,-23.90002,-384.33630
326.50803,-23.57297,-371.33690
326.53803,-23.24125,-358.80111
326.57000,-22.88324,-345.86441
326.60203,-22.52097,-333.27829
326.63603,-22.13342,-320.37199
326.67000,-21.74359,-307.86237
326.70603,-21.32745,-295.10811
326.74403,-20.88657,-282.24902
326.78403,-20.42074,-269.30692
326.82603,-19.92963,-256.30604
326.87003,-19.41604,-243.33671
326.91600,-18.91112,-230.71958
326.97000,-18.37314,-218.09474
327.03200,-17.79437,-205.43801
327.10000,-17.18679,-192.73629
327.17203,-16.55822,-180.13557
327.24803,-15.90371,-167.56654
327.32800,-15.21930,-154.78394
327.41203,-14.50278,-142.06938
327.50003,-13.75386,-129.38136
327.59403,-12.95459,-116.61988
327.69203,-12.12107,-104.02444
327.79203,-11.27134,-91.82133
327.89203,-10.42137,-80.10307
327.99200,-9.57086,-68.94619
328.09200,-8.72114,-58.37604
328.19203,-7.87087,-48.22820
328.29203,-7.02084,-38.53269
328.39203,-6.17093,-29.39515
328.49200,-5.32121,-20.94517
328.59200,-4.47106,-13.19660
328.69203,-3.62067,-6.50522
328.79203,-2.77112,-1.72186
328.89203,-1.92146,0.04009
328.99200,-1.07125,0.08302
329.09200,-0.22152,0.05020
329.11800,0.00006,0.03598
329.12003,0.01722,0.03827
329.22000,0.43521,0.02321
329.32000,-0.06469,0.03669
329.42000,-1.05720,0.07379
329.52003,-2.16450,-0.12310
329.62003,-3.32525,-6.03881
329.72000,-4.51273,-17.60323
329.80800,-5.55815,-30.15820
329.89800,-6.48513,-42.71364
329.99403,-7.37593,-55.31892
330.09003,-8.22279,-67.83877
330.18403,-9.03425,-80.41504
330.27600,-9.82240,-93.06865
330.36400,-10.57192,-105.66524
330.45000,-11.30398,-118.44208
330.53200,-12.00143,-131.03450
330.61203,-12.68225,-143.80069
330.68803,-13.32822,-156.42000
330.76203,-13.95738,-169.20885
330.83200,-14.55265,-181.73512
330.90200,-15.14755,-194.59218
330.97000,-15.72530,-207.47367
331.03600,-16.28660,-220.22024
331.10000,-16.82991,-232.82660
331.16400,-17.37405,-245.65216
331.22600,-17.90080,-258.20667
331.28803,-18.42814,-270.90902
331.35000,-18.95495,-283.78267
331.41203,-19.48217,-296.67284
331.47200,-19.99211,-309.42045
331.53003,-20.48502,-322.06364
331.58800,-20.97804,-334.89812
331.64400,-21.45427,-347.50342
331.70000,-21.93007,-360.33761
331.75403,-22.38902,-373.07605
331.80800,-22.84802,-386.02170
331.86003,-23.28975,-398.67572
331.91203,-23.73201,-411.58188
331.96200,-24.15753,-424.11789
332.01203,-24.58191,-436.91646
332.06003,-24.98998,-449.45035
332.10800,-25.39834,-462.25674
332.11003,-25.41526,-462.80239
332.11203,-25.43218,-463.34807
332.16203,-25.75989,-476.19950
332.26203,-25.72581,-474.80445
332.30003,-25.49107,-461.70041
332.32800,-25.25329,-448.76788
332.35400,-25.01055,-435.54306
332.38000,-24.75596,-422.50685
332.40600,-24.49205,-409.92863
332.43403,-24.20022,-396.89232
332.46200,-23.90097,-384.31898
332.49200,-23.57410,-371.31097
332.52200,-23.24257,-358.77917
332.55403,-22.88473,-345.79847
332.58603,-22.52259,-333.23195
332.62003,-22.13503,-320.32788
332.65600,-21.72218,-307.12582
332.69203,-21.30611,-294.43733
332.73000,-20.86516,-281.59482
332.77003,-20.39964,-268.62292
332.81200,-19.90883,-255.70631
332.85603,-19.39607,-242.81304
332.90200,-18.89516,-230.26587
332.95800,-18.33899,-217.34063
333.02003,-17.76131,-204.67017
333.08800,-17.15337,-192.04352
333.16000,-16.52480,-179.47022
333.23603,-15.87023,-166.83688
333.31600,-15.18546,-154.12677
333.40003,-14.46924,-141.40267
333.48800,-13.72002,-128.73108
333.58200,-12.92045,-116.09037
333.68003,-12.08734,-103.45099
333.78003,-11.23750,-91.25456
333.88000,-10.38717,-79.65266
333.98000,-9.53720,-68.50848
334.08003,-8.68759,-57.90793
334.18003,-7.83733,-47.79769
334.28003,-6.98706,-38.12197
334.38000,-6.13673,-29.04014
334.48000,-5.28725,-20.55509
334.58003,-4.43704,-12.92013
334.68003,-3.58665,-6.25669
334.78003,-2.73716,-1.61140
334.88000,-1.88696,0.07751
334.98000,-1.03705,0.05894
335.08003,-0.18696,0.06183
335.10203,0.00006,0.05347
335.10400,0.01728,0.05558
335.20400,0.43491,0.03150
335.30403,-0.06505,0.04949
335.40403,-1.05750,0.00213
335.50403,-2.16480,-0.18017
335.60400,-3.32579,-5.97113
335.70400,-4.51375,-17.56135
335.79203,-5.55839,-30.11603
335.88203,-6.48453,-42.69531
335.97803,-7.37539,-55.25535
336.07400,-8.22249,-67.81820
336.16803,-9.03413,-80.35507
336.26000,-9.82234,-93.02710
336.34803,-10.57210,-105.61054
336.43403,-11.30398,-118.37496
336.51603,-12.00131,-130.97520
336.59600,-12.68219,-143.69627
336.67203,-13.32834,-156.30778
336.74600,-13.95744,-169.09178
336.81600,-14.55258,-181.62739
336.88400,-15.13045,-194.14928
336.95203,-15.70820,-206.99784
337.01800,-16.26938,-219.74310
337.08203,-16.81263,-232.35353
337.14603,-17.35707,-245.20276
337.20800,-17.88382,-257.74034
337.27003,-18.41116,-270.36898
337.33203,-18.93791,-283.21706
337.39203,-19.44815,-295.73239
337.45203,-19.95798,-308.45540
337.51000,-20.45100,-321.07618
337.56803,-20.94390,-333.87415
337.62403,-21.42019,-346.47509
337.68003,-21.89635,-359.31941
337.73400,-22.35494,-372.00350
337.78803,-22.81412,-384.97493
337.84003,-23.25573,-397.59271
337.89203,-23.69817,-410.42909
337.94203,-24.12351,-422.93549
337.99200,-24.54777,-435.78878
338.04203,-24.97312,-448.79176
338.09003,-25.38148,-461.60016
338.09403,-25.41520,-462.68694
338.09600,-25.43218,-463.23080
338.14603,-25.75995,-476.03194
338.24600,-25.72611,-474.65935
338.28403,-25.49161,-461.62598
338.31200,-25.25377,-448.64517
338.33800,-25.01097,-435.45537
338.36400,-24.75632,-422.37587
338.39000,-24.49229,-409.79967
338.41803,-24.20034,-396.77672
338.44600,-23.90103,-384.19720
338.47600,-23.57392,-371.19601
338.50600,-23.24221,-358.66555
338.53803,-22.88419,-345.68936
338.57000,-22.52181,-333.11028
338.60400,-22.13419,-320.21753
338.64000,-21.72111,-307.01755
338.67603,-21.30479,-294.32660
338.71403,-20.86367,-281.45267
338.75403,-20.39791,-268.51006
338.79603,-19.90685,-255.54035
338.84003,-19.39434,-242.67964
338.88603,-18.89498,-230.15911
338.94203,-18.33953,-217.22881
339.00403,-17.76179,-204.65579
339.07203,-17.15385,-191.99034
339.14400,-16.52504,-179.41121
339.22000,-15.87035,-166.81580
339.30003,-15.18552,-154.08465
339.38400,-14.46924,-141.34150
339.47200,-13.72002,-128.75526
339.56403,-12.93761,-116.25054
339.66203,-12.10432,-103.70856
339.76203,-11.25454,-91.45038
339.86203,-10.40439,-79.79943
339.96200,-9.55388,-68.67778
340.06200,-8.70434,-58.12348
340.16203,-7.85401,-47.93025
340.26203,-7.00398,-38.29239
340.36203,-6.15378,-29.17314
340.46200,-5.30411,-20.69522
340.56200,-4.45408,-13.00448
340.66203,-3.60375,-6.36663
340.76203,-2.75408,-1.69241
340.86203,-1.90406,0.05685
340.96200,-1.05421,0.07989
341.06200,-0.20424,0.05212
341.08603,0.00006,0.07030
341.08800,0.01728,0.06921
341.18803,0.43509,0.02313
341.28803,-0.06481,0.02853
341.38803,-1.05720,0.05887
341.48800,-2.16438,-0.14153
341.58800,-3.32543,-5.97573
341.68803,-4.51333,-17.52447
341.77600,-5.55851,-30.05062
341.86603,-6.48507,-42.62390
341.96200,-7.37575,-55.23896
342.05800,-8.22273,-67.74367
342.15403,-9.05135,-80.50396
342.24600,-9.83950,-93.22460
342.33400,-10.58914,-105.84016
342.42000,-11.32102,-118.63802
342.50200,-12.01841,-131.20512
342.58203,-12.69923,-143.89927
342.65803,-13.34538,-156.58550
342.73203,-13.97400,-169.31778
342.80200,-14.56974,-181.88531
342.87003,-15.14755,-194.40640
342.93803,-15.72530,-207.21525
343.00403,-16.28666,-220.01721
343.06803,-16.82991,-232.64278
343.13203,-17.37405,-245.46849
343.19403,-17.90074,-258.01923
343.25600,-18.42814,-270.60611
343.31803,-18.95500,-283.48533
343.37803,-19.46519,-296.03850
343.43803,-19.97496,-308.78082
343.49600,-20.46792,-321.37074
343.55403,-20.96094,-334.24012
343.61003,-21.43723,-346.79458
343.66600,-21.91321,-359.70416
343.72000,-22.37186,-372.35931
343.77403,-22.83110,-385.34023
343.82603,-23.27270,-397.93264
343.87803,-23.71515,-410.79208
343.92800,-24.14055,-423.35380
343.97803,-24.56487,-436.15978
344.02800,-24.98998,-449.17580
344.07603,-25.39834,-461.99910
344.07800,-25.41520,-462.54668
344.08003,-25.43218,-463.09389
344.13000,-25.75995,-475.95438
344.23000,-25.72634,-474.53187
344.26800,-25.49191,-461.55963
344.29603,-25.25413,-448.57349
344.32203,-25.01138,-435.33064
344.34803,-24.75674,-422.26110
